turbine,policy,issue_date,issue_time_utc,issue_time_local,time_utc,time_local,horizon_day,lead_hours,nwp_lead_hours,forecast,p10,p50,p90,wind_speed_100m,ws100_ens_std,temperature_2m,power
t1,strict,2026-02-16,2026-02-15 18:00:00,2026-02-16,2026-02-18 00:00:00,2026-02-18 06:00:00,2,54.0,72.0,0.8347855218491976,0.6298226192091368,0.8744395989345333,0.9739580577367521,11.861111111111112,0.16666666666666607,2.9,
t1,strict,2026-02-16,2026-02-15 18:00:00,2026-02-16,2026-02-18 01:00:00,2026-02-18 07:00:00,2,55.0,72.0,0.8365670511944965,0.6525817653819516,0.8690537573046212,0.9730638154791696,11.962962962962964,0.2640106931367273,3.0666666666666664,
t1,strict,2026-02-16,2026-02-15 18:00:00,2026-02-16,2026-02-18 02:00:00,2026-02-18 08:00:00,2,56.0,72.0,0.8418134269564197,0.6907175342294705,0.8915185385242679,0.9761333833932478,12.148148148148147,0.522881774203537,3.4,
t1,strict,2026-02-16,2026-02-15 18:00:00,2026-02-16,2026-02-18 03:00:00,2026-02-18 09:00:00,2,57.0,72.0,0.8964586578948477,0.722315503965051,0.9490107672293698,0.9832031271156596,12.157407407407407,0.26691732047036276,4.466666666666667,
t1,strict,2026-02-16,2026-02-15 18:00:00,2026-02-16,2026-02-18 04:00:00,2026-02-18 10:00:00,2,58.0,72.0,0.8939208141740569,0.7514201448707464,0.9526046212592318,0.9844225728535554,12.574074074074074,0.3047126420723019,6.266666666666667,
t1,strict,2026-02-16,2026-02-15 18:00:00,2026-02-16,2026-02-18 05:00:00,2026-02-18 11:00:00,2,59.0,72.0,0.9108855960706435,0.7661032917117525,0.9560818654860507,0.9846845312230456,12.527777777777779,0.6406979219261567,8.3,
t1,strict,2026-02-16,2026-02-15 18:00:00,2026-02-16,2026-02-18 06:00:00,2026-02-18 12:00:00,2,60.0,72.0,0.9179693812921259,0.7715822001335598,0.9560818654860507,0.984711016142586,12.796296296296296,1.9038081827505149,10.133333333333333,
t1,strict,2026-02-16,2026-02-15 18:00:00,2026-02-16,2026-02-18 07:00:00,2026-02-18 13:00:00,2,61.0,72.0,0.9299502924021393,0.8191891567565623,0.9565387044256416,0.9848529277327942,13.314814814814817,1.7483090007604256,11.266666666666666,
t1,strict,2026-02-16,2026-02-15 18:00:00,2026-02-16,2026-02-18 08:00:00,2026-02-18 14:00:00,2,62.0,72.0,0.9192206975468874,0.7953046726010966,0.9566914232027327,0.9848756332249602,13.287037037037038,1.772199001357218,12.200000000000001,
t1,strict,2026-02-16,2026-02-15 18:00:00,2026-02-16,2026-02-18 09:00:00,2026-02-18 15:00:00,2,63.0,72.0,0.9306761866463663,0.7666655112061699,0.9556803074528197,0.9845722920463758,12.842592592592593,2.0685276368378895,12.733333333333334,
t1,strict,2026-02-16,2026-02-15 18:00:00,2026-02-16,2026-02-18 10:00:00,2026-02-18 16:00:00,2,64.0,72.0,0.9303857324857256,0.7484926706310698,0.95261025325813,0.9840000084058247,12.453703703703704,1.7011101434547409,12.633333333333333,
t1,strict,2026-02-16,2026-02-15 18:00:00,2026-02-16,2026-02-18 11:00:00,2026-02-18 17:00:00,2,65.0,72.0,0.8847278712739909,0.698250349200431,0.9192869755397974,0.9789987500145666,11.694444444444445,0.8673608331108891,12.0,
t1,strict,2026-02-16,2026-02-15 18:00:00,2026-02-16,2026-02-18 12:00:00,2026-02-18 18:00:00,2,66.0,72.0,0.7913940595860105,0.6215017428710917,0.835862147099098,0.9676555501877646,11.435185185185185,1.8852770478964378,10.666666666666666,
t1,strict,2026-02-16,2026-02-15 18:00:00,2026-02-16,2026-02-18 13:00:00,2026-02-18 19:00:00,2,67.0,72.0,0.710461395493098,0.4465554552278867,0.7355922522237541,0.9551738403429322,10.490740740740742,1.9325695596486718,9.166666666666666,
t1,strict,2026-02-16,2026-02-15 18:00:00,2026-02-16,2026-02-18 14:00:00,2026-02-18 20:00:00,2,68.0,72.0,0.6352088225350976,0.385683012788704,0.5718165248102034,0.9057213977484686,9.953703703703704,2.253655010277703,8.066666666666666,
t1,strict,2026-02-16,2026-02-15 18:00:00,2026-02-16,2026-02-18 15:00:00,2026-02-18 21:00:00,2,69.0,72.0,0.4589147958192978,0.2893519240160778,0.4734061303197487,0.8326638174913421,9.435185185185185,1.990783806597053,7.366666666666667,
t1,strict,2026-02-16,2026-02-15 18:00:00,2026-02-16,2026-02-18 16:00:00,2026-02-18 22:00:00,2,70.0,72.0,0.41524720889126177,0.23944675525329423,0.4133088092278472,0.7985966404822193,9.222222222222223,2.0368897253131837,6.833333333333333,
t1,strict,2026-02-16,2026-02-15 18:00:00,2026-02-16,2026-02-18 17:00:00,2026-02-18 23:00:00,2,71.0,72.0,0.3784361265531947,0.23229818187650025,0.3981206589782116,0.8011748607134613,9.13888888888889,1.6118293418226681,6.533333333333334,
t1,strict,2026-02-17,2026-02-16 18:00:00,2026-02-17,2026-02-17 18:00:00,2026-02-18 00:00:00,1,24.0,48.0,0.7413914807276266,0.5758786863368943,0.8299404887619796,0.9644893427524333,11.472222222222223,2.1657761702800893,4.066666666666666,
t1,strict,2026-02-17,2026-02-16 18:00:00,2026-02-17,2026-02-17 19:00:00,2026-02-18 01:00:00,1,25.0,48.0,0.7563025078582378,0.5685766268983545,0.8351606207463277,0.965291529155153,11.5,2.0485993408324776,3.6666666666666665,
t1,strict,2026-02-17,2026-02-16 18:00:00,2026-02-17,2026-02-17 20:00:00,2026-02-18 02:00:00,1,26.0,48.0,0.7551675077295412,0.5677622150330425,0.8354958978934373,0.9650620947580979,11.666666666666666,1.8055555555555556,3.3333333333333335,
t1,strict,2026-02-17,2026-02-16 18:00:00,2026-02-17,2026-02-17 21:00:00,2026-02-18 03:00:00,1,27.0,48.0,0.7734600767543052,0.5844524628795307,0.8703355391739033,0.970927684420073,12.037037037037038,1.3089003646607527,3.1999999999999997,
t1,strict,2026-02-17,2026-02-16 18:00:00,2026-02-17,2026-02-17 22:00:00,2026-02-18 04:00:00,1,28.0,48.0,0.7709366902633569,0.581278473072478,0.8691220299102922,0.9702584794578708,11.916666666666666,0.9464847243000456,3.033333333333333,
t1,strict,2026-02-17,2026-02-16 18:00:00,2026-02-17,2026-02-17 23:00:00,2026-02-18 05:00:00,1,29.0,48.0,0.8507765474727133,0.6708022906620899,0.9118925146608946,0.977257971881859,12.101851851851853,0.8829372510549167,2.8333333333333335,
t1,strict,2026-02-17,2026-02-16 18:00:00,2026-02-17,2026-02-18 00:00:00,2026-02-18 06:00:00,1,30.0,48.0,0.7630189895044477,0.5772486339756218,0.8657512610262131,0.9701458814087469,12.083333333333334,0.8475636834662423,2.6,
t1,strict,2026-02-17,2026-02-16 18:00:00,2026-02-17,2026-02-18 01:00:00,2026-02-18 07:00:00,1,31.0,48.0,0.7924734809105992,0.5626100618238554,0.8800455032928812,0.9717045994234047,12.083333333333334,0.53214566835189,2.766666666666667,
t1,strict,2026-02-17,2026-02-16 18:00:00,2026-02-17,2026-02-18 02:00:00,2026-02-18 08:00:00,1,32.0,48.0,0.7894998471447154,0.605665291824772,0.8921350793528215,0.973993506952589,12.203703703703704,1.029777833724962,2.733333333333333,
t1,strict,2026-02-17,2026-02-16 18:00:00,2026-02-17,2026-02-18 03:00:00,2026-02-18 09:00:00,1,33.0,48.0,0.8989324598115003,0.759043527998429,0.9571856800185682,0.9839870319301516,12.324074074074076,0.3072344448710556,4.066666666666666,
t1,strict,2026-02-17,2026-02-16 18:00:00,2026-02-17,2026-02-18 04:00:00,2026-02-18 10:00:00,1,34.0,48.0,0.9124219545230013,0.7778184538503818,0.9559521355150912,0.9839645375282964,12.75925925925926,0.6176002276167517,6.033333333333334,
t1,strict,2026-02-17,2026-02-16 18:00:00,2026-02-17,2026-02-18 05:00:00,2026-02-18 11:00:00,1,35.0,48.0,0.9181627673095308,0.7694401554404949,0.9560818654860507,0.9839580137807402,12.462962962962964,1.0230119735088081,8.4,
t1,strict,2026-02-17,2026-02-16 18:00:00,2026-02-17,2026-02-18 06:00:00,2026-02-18 12:00:00,1,36.0,48.0,0.9219461172054385,0.7759934424037178,0.9560818654860507,0.9840255581754855,12.75925925925926,1.0527496820251792,10.566666666666668,
t1,strict,2026-02-17,2026-02-16 18:00:00,2026-02-17,2026-02-18 07:00:00,2026-02-18 13:00:00,1,37.0,48.0,0.9216108931332977,0.7848033556831289,0.9562277058685577,0.9839894266049944,13.037037037037038,0.9230975319531206,11.833333333333334,
t1,strict,2026-02-17,2026-02-16 18:00:00,2026-02-17,2026-02-18 08:00:00,2026-02-18 14:00:00,1,38.0,48.0,0.9308112476382817,0.8241246019244771,0.9560103204864708,0.9839496221938673,13.203703703703704,0.7105538904796175,12.766666666666666,
t1,strict,2026-02-17,2026-02-16 18:00:00,2026-02-17,2026-02-18 09:00:00,2026-02-18 15:00:00,1,39.0,48.0,0.9265871802799535,0.82318951158418,0.9560103204864708,0.9838412609931679,12.935185185185185,0.6194714327288043,13.1,
t1,strict,2026-02-17,2026-02-16 18:00:00,2026-02-17,2026-02-18 10:00:00,2026-02-18 16:00:00,1,40.0,48.0,0.9182178554797216,0.7411587169601077,0.955697850394922,0.9838328431757435,12.388888888888891,1.1183790077331885,13.0,
t1,strict,2026-02-17,2026-02-16 18:00:00,2026-02-17,2026-02-18 11:00:00,2026-02-18 17:00:00,1,41.0,48.0,0.918092452916046,0.7351947238200937,0.9494455602348774,0.982680651752238,12.00925925925926,1.506757754266144,12.333333333333334,
t1,strict,2026-02-17,2026-02-16 18:00:00,2026-02-17,2026-02-18 12:00:00,2026-02-18 18:00:00,1,42.0,48.0,0.8452236301008124,0.6559785292552981,0.8712690895681002,0.9701174920933143,11.953703703703702,1.7700206922600663,10.966666666666667,
t1,strict,2026-02-17,2026-02-16 18:00:00,2026-02-17,2026-02-18 13:00:00,2026-02-18 19:00:00,1,43.0,48.0,0.8197432121087279,0.5899681892536652,0.8245582735297413,0.9636638415508785,11.185185185185185,0.7501714481677442,9.566666666666666,
t1,strict,2026-02-17,2026-02-16 18:00:00,2026-02-17,2026-02-18 14:00:00,2026-02-18 20:00:00,1,44.0,48.0,0.6929149567788935,0.49089233797319276,0.7126887913101693,0.9447063198962243,10.814814814814817,1.3948022264926336,8.533333333333333,
t1,strict,2026-02-17,2026-02-16 18:00:00,2026-02-17,2026-02-18 15:00:00,2026-02-18 21:00:00,1,45.0,48.0,0.6908384410414901,0.4880040580460221,0.7006361850811569,0.9410829229081003,10.481481481481483,1.5139101255731,7.733333333333333,
t1,strict,2026-02-17,2026-02-16 18:00:00,2026-02-17,2026-02-18 16:00:00,2026-02-18 22:00:00,1,46.0,48.0,0.6187060400041019,0.41872009425655465,0.6599107854189489,0.9292288429493871,10.333333333333334,1.8081178400360944,7.166666666666667,
t1,strict,2026-02-17,2026-02-16 18:00:00,2026-02-17,2026-02-18 17:00:00,2026-02-18 23:00:00,1,47.0,48.0,0.5511552482258464,0.3733972667645417,0.5327663747312221,0.8911955120731498,10.425925925925926,1.5217896114112415,6.7,
t1,strict,2026-02-17,2026-02-16 18:00:00,2026-02-17,2026-02-18 18:00:00,2026-02-19 00:00:00,2,48.0,72.0,0.5198604011549665,0.3343186964071283,0.543403266811866,0.8678566821656319,9.546296296296296,1.187100593433446,6.133333333333333,
t1,strict,2026-02-17,2026-02-16 18:00:00,2026-02-17,2026-02-18 19:00:00,2026-02-19 01:00:00,2,49.0,72.0,0.5040815396191551,0.3218301290520192,0.546147325147956,0.8635779633315275,9.814814814814815,0.6929613793358388,6.066666666666667,
t1,strict,2026-02-17,2026-02-16 18:00:00,2026-02-17,2026-02-18 20:00:00,2026-02-19 02:00:00,2,50.0,72.0,0.5538647103699622,0.345807071100957,0.6188615652710269,0.9105993086251418,10.314814814814815,0.8320978495800357,5.966666666666666,
t1,strict,2026-02-17,2026-02-16 18:00:00,2026-02-17,2026-02-18 21:00:00,2026-02-19 03:00:00,2,51.0,72.0,0.5850205898238781,0.366409451534263,0.6550276923758087,0.9040618760239966,10.537037037037038,0.7398142353865993,5.833333333333333,
t1,strict,2026-02-17,2026-02-16 18:00:00,2026-02-17,2026-02-18 22:00:00,2026-02-19 04:00:00,2,52.0,72.0,0.5211455162112172,0.3717509621276255,0.5891544670784205,0.8916486165724592,10.314814814814815,0.439497936529845,5.733333333333333,
t1,strict,2026-02-17,2026-02-16 18:00:00,2026-02-17,2026-02-18 23:00:00,2026-02-19 05:00:00,2,53.0,72.0,0.47967546370300135,0.34308263497014624,0.5239043705592407,0.8373850414742321,9.824074074074074,0.2157625962542783,5.8,
t1,strict,2026-02-17,2026-02-16 18:00:00,2026-02-17,2026-02-19 00:00:00,2026-02-19 06:00:00,2,54.0,72.0,0.4873822486336101,0.2551310375952909,0.5020382948969586,0.8274703599645565,9.49074074074074,2.4156021495386955,4.933333333333334,
t1,strict,2026-02-17,2026-02-16 18:00:00,2026-02-17,2026-02-19 01:00:00,2026-02-19 07:00:00,2,55.0,72.0,0.42621120731183837,0.19920208091486336,0.407047134214005,0.8216537348038706,9.194444444444445,2.462214450449026,4.766666666666667,
t1,strict,2026-02-17,2026-02-16 18:00:00,2026-02-17,2026-02-19 02:00:00,2026-02-19 08:00:00,2,56.0,72.0,0.43799708273677945,0.2351854738201313,0.41027425181418803,0.8183665927284705,9.407407407407408,1.286304081195582,5.0,
t1,strict,2026-02-17,2026-02-16 18:00:00,2026-02-17,2026-02-19 03:00:00,2026-02-19 09:00:00,2,57.0,72.0,0.5575850733885951,0.29054598759136707,0.4896240400516751,0.8367391448367878,9.444444444444445,2.137806363865239,5.633333333333333,
t1,strict,2026-02-17,2026-02-16 18:00:00,2026-02-17,2026-02-19 04:00:00,2026-02-19 10:00:00,2,58.0,72.0,0.6628234705818575,0.28282129762773395,0.5554675041956246,0.860803653429133,9.064814814814815,2.5131342227185516,7.3999999999999995,
t1,strict,2026-02-17,2026-02-16 18:00:00,2026-02-17,2026-02-19 05:00:00,2026-02-19 11:00:00,2,59.0,72.0,0.6578989929696442,0.2650070139426114,0.5858292656793004,0.8379004542571332,8.990740740740742,2.4991253614047575,9.9,
t1,strict,2026-02-17,2026-02-16 18:00:00,2026-02-17,2026-02-19 06:00:00,2026-02-19 12:00:00,2,60.0,72.0,0.5325891574508779,0.1396039827798206,0.48956873187802885,0.7993672962099614,8.435185185185185,3.5434182306357296,12.166666666666666,
t1,strict,2026-02-17,2026-02-16 18:00:00,2026-02-17,2026-02-19 07:00:00,2026-02-19 13:00:00,2,61.0,72.0,0.46234473403415777,0.14070335384513455,0.46355202511019283,0.7418784546680917,8.37962962962963,3.125010288048908,13.733333333333334,
t1,strict,2026-02-17,2026-02-16 18:00:00,2026-02-17,2026-02-19 08:00:00,2026-02-19 14:00:00,2,62.0,72.0,0.31816474144761775,0.07721162966524608,0.2899960868925618,0.6648591740173928,7.231481481481482,2.998241940289391,15.033333333333331,
t1,strict,2026-02-17,2026-02-16 18:00:00,2026-02-17,2026-02-19 09:00:00,2026-02-19 15:00:00,2,63.0,72.0,0.28687635398515765,0.06879716807252065,0.23561946891266722,0.6145327000456392,6.861111111111112,3.3974164112756244,15.466666666666667,
t1,strict,2026-02-17,2026-02-16 18:00:00,2026-02-17,2026-02-19 10:00:00,2026-02-19 16:00:00,2,64.0,72.0,0.17759082323573186,0.039234986269894565,0.13351063467947638,0.5585837063293484,5.851851851851852,3.9320357767693617,15.4,
t1,strict,2026-02-17,2026-02-16 18:00:00,2026-02-17,2026-02-19 11:00:00,2026-02-19 17:00:00,2,65.0,72.0,0.16974859380073745,0.03098054879598823,0.12698759996228817,0.44736026404196183,5.333333333333333,4.220759980716129,14.466666666666667,
t1,strict,2026-02-17,2026-02-16 18:00:00,2026-02-17,2026-02-19 12:00:00,2026-02-19 18:00:00,2,66.0,72.0,0.14628069078623973,0.023485028522774634,0.09443377787343372,0.37601034795221144,5.555555555555556,3.3181366554434635,12.299999999999999,
t1,strict,2026-02-17,2026-02-16 18:00:00,2026-02-17,2026-02-19 13:00:00,2026-02-19 19:00:00,2,67.0,72.0,0.12000989783155676,0.01522604399160117,0.05059156909128931,0.3331949394264611,4.833333333333333,4.282825304935119,10.533333333333333,
t1,strict,2026-02-17,2026-02-16 18:00:00,2026-02-17,2026-02-19 14:00:00,2026-02-19 20:00:00,2,68.0,72.0,0.10927133938499628,0.017516588045661065,0.06046694506476182,0.30768023010058054,4.861111111111112,4.200510697933858,8.666666666666666,
t1,strict,2026-02-17,2026-02-16 18:00:00,2026-02-17,2026-02-19 15:00:00,2026-02-19 21:00:00,2,69.0,72.0,0.12250080174553961,0.014377770138904067,0.048533823501114404,0.37311089672070036,4.87037037037037,3.7885195866507297,7.666666666666667,
t1,strict,2026-02-17,2026-02-16 18:00:00,2026-02-17,2026-02-19 16:00:00,2026-02-19 22:00:00,2,70.0,72.0,0.1889961731061932,0.02932011497190888,0.12750005009517731,0.47617344310196785,5.037037037037037,3.494079354419333,7.5,
t1,strict,2026-02-17,2026-02-16 18:00:00,2026-02-17,2026-02-19 17:00:00,2026-02-19 23:00:00,2,71.0,72.0,0.23674787741307096,0.0396863584640392,0.19073772063804217,0.6132050937188078,6.518518518518519,2.2350900590393357,7.433333333333334,
t1,strict,2026-02-18,2026-02-17 18:00:00,2026-02-18,2026-02-18 18:00:00,2026-02-19 00:00:00,1,24.0,48.0,0.6850838870420319,0.4340840693433104,0.7186017343053264,0.976482348008768,10.620370370370372,1.4594131804515547,6.533333333333332,
t1,strict,2026-02-18,2026-02-17 18:00:00,2026-02-18,2026-02-18 19:00:00,2026-02-19 01:00:00,1,25.0,48.0,0.6781345899099613,0.38224592632915094,0.7048126484874632,0.9738633981417284,10.787037037037038,1.7981328908076055,6.099999999999999,
t1,strict,2026-02-18,2026-02-17 18:00:00,2026-02-18,2026-02-18 20:00:00,2026-02-19 02:00:00,1,26.0,48.0,0.6737241484853699,0.3923020173842993,0.7045747346362815,0.9745903991837709,10.962962962962964,1.7735047025709159,5.566666666666666,
t1,strict,2026-02-18,2026-02-17 18:00:00,2026-02-18,2026-02-18 21:00:00,2026-02-19 03:00:00,1,27.0,48.0,0.6511808503342832,0.425809972129149,0.678102259398752,0.9748113926596004,10.851851851851853,1.5556382253164922,5.266666666666667,
t1,strict,2026-02-18,2026-02-17 18:00:00,2026-02-18,2026-02-18 22:00:00,2026-02-19 04:00:00,1,28.0,48.0,0.6893796039196404,0.3894853856554252,0.693134490774704,0.9734646460945949,10.916666666666666,2.1806882479088805,5.1000000000000005,
t1,strict,2026-02-18,2026-02-17 18:00:00,2026-02-18,2026-02-18 23:00:00,2026-02-19 05:00:00,1,29.0,48.0,0.6579910277132055,0.3280851161159158,0.7060286506664863,0.967047306596207,10.5,1.9592688860647054,5.133333333333334,
t1,strict,2026-02-18,2026-02-17 18:00:00,2026-02-18,2026-02-19 00:00:00,2026-02-19 06:00:00,1,30.0,48.0,0.6492421369598097,0.3332545707573979,0.6972023350359587,0.9739559998658139,11.25925925925926,1.9453040427989758,5.1000000000000005,
t1,strict,2026-02-18,2026-02-17 18:00:00,2026-02-18,2026-02-19 01:00:00,2026-02-19 07:00:00,1,31.0,48.0,0.6172250300057819,0.3338418752030897,0.6628258952424164,0.9714862337712888,10.796296296296298,1.409385792732849,5.0,
t1,strict,2026-02-18,2026-02-17 18:00:00,2026-02-18,2026-02-19 02:00:00,2026-02-19 08:00:00,1,32.0,48.0,0.6019159727991679,0.32590058854168,0.6363867337290913,0.9703520472943152,10.75,1.2677748563604467,4.933333333333334,
t1,strict,2026-02-18,2026-02-17 18:00:00,2026-02-18,2026-02-19 03:00:00,2026-02-19 09:00:00,1,33.0,48.0,0.6018884516071409,0.3532134129552466,0.6568118683639409,0.9643627345988727,10.370370370370372,0.9703686033345513,6.066666666666667,
t1,strict,2026-02-18,2026-02-17 18:00:00,2026-02-18,2026-02-19 04:00:00,2026-02-19 10:00:00,1,34.0,48.0,0.6726666455407523,0.39519788211899726,0.6858969955750064,0.964809054025232,10.425925925925926,1.2179006088364164,7.933333333333333,
t1,strict,2026-02-18,2026-02-17 18:00:00,2026-02-18,2026-02-19 05:00:00,2026-02-19 11:00:00,1,35.0,48.0,0.6941665748406787,0.32777878280113265,0.6918399145067649,0.9559750662967285,9.879629629629632,1.1332289349156424,9.966666666666667,
t1,strict,2026-02-18,2026-02-17 18:00:00,2026-02-18,2026-02-19 06:00:00,2026-02-19 12:00:00,1,36.0,48.0,0.4948874796599009,0.16751049754095276,0.5016373642088794,0.8527271118584854,8.740740740740742,2.452060945543246,11.366666666666667,
t1,strict,2026-02-18,2026-02-17 18:00:00,2026-02-18,2026-02-19 07:00:00,2026-02-19 13:00:00,1,37.0,48.0,0.3664599565439293,0.06307431684999014,0.3523289478826856,0.7810880065241756,7.7592592592592595,2.4064813033502848,12.799999999999999,
t1,strict,2026-02-18,2026-02-17 18:00:00,2026-02-18,2026-02-19 08:00:00,2026-02-19 14:00:00,1,38.0,48.0,0.30267099856490215,0.059487566082582675,0.2324219070711232,0.6976287802418173,6.851851851851852,1.9847670925130316,14.0,
t1,strict,2026-02-18,2026-02-17 18:00:00,2026-02-18,2026-02-19 09:00:00,2026-02-19 15:00:00,1,39.0,48.0,0.2919808138897382,0.04496518599549571,0.22375549029460717,0.6592408671628567,6.166666666666667,1.7751717009633838,14.600000000000001,
t1,strict,2026-02-18,2026-02-17 18:00:00,2026-02-18,2026-02-19 10:00:00,2026-02-19 16:00:00,1,40.0,48.0,0.2741101452500549,0.028208138659367634,0.21269337860208531,0.6205411223065628,5.842592592592593,1.5960341797344628,14.466666666666667,
t1,strict,2026-02-18,2026-02-17 18:00:00,2026-02-18,2026-02-19 11:00:00,2026-02-19 17:00:00,1,41.0,48.0,0.24050085718970235,0.01659306615139186,0.12781226574079302,0.528432689763972,5.592592592592593,1.6235946756447228,13.799999999999999,
t1,strict,2026-02-18,2026-02-17 18:00:00,2026-02-18,2026-02-19 12:00:00,2026-02-19 18:00:00,1,42.0,48.0,0.19629740216039904,0.01481584173408182,0.10306843061789701,0.49237044919707773,5.962962962962963,2.1119028729692966,11.766666666666666,
t1,strict,2026-02-18,2026-02-17 18:00:00,2026-02-18,2026-02-19 13:00:00,2026-02-19 19:00:00,1,43.0,48.0,0.16222603254569962,0.011277067899087985,0.09091121697037861,0.44424027379008246,5.953703703703705,2.696782109265776,9.933333333333334,
