turbine,policy,issue_date,issue_time_utc,issue_time_local,time_utc,time_local,horizon_day,lead_hours,nwp_lead_hours,forecast,p10,p50,p90,wind_speed_100m,ws100_ens_std,temperature_2m,power
t1,strict,2025-10-27,2025-10-26 18:00:00,2025-10-27,2025-10-28 08:00:00,2025-10-28 14:00:00,1,38.0,48.0,0.37283440971194787,0.02081031352099383,0.2854691024103118,0.8055536162512802,6.361111111111111,2.144653127439735,18.433333333333334,0.8016666666666667
t1,strict,2025-10-27,2025-10-26 18:00:00,2025-10-27,2025-10-28 09:00:00,2025-10-28 15:00:00,1,39.0,48.0,0.3542682512651362,0.029235884101577153,0.25783356837889476,0.7892288759894606,5.962962962962963,2.064607197667013,18.666666666666664,0.6933333333333334
t1,strict,2025-10-27,2025-10-26 18:00:00,2025-10-27,2025-10-28 10:00:00,2025-10-28 16:00:00,1,40.0,48.0,0.34291622594973886,0.024394945792401146,0.25607046790778426,0.7895799298535022,5.8240740740740735,1.740124989598123,18.466666666666665,0.535
t1,strict,2025-10-27,2025-10-26 18:00:00,2025-10-27,2025-10-28 11:00:00,2025-10-28 17:00:00,1,41.0,48.0,0.2883801328158647,0.011690398203315189,0.2158791750268267,0.7552518564529975,5.768518518518519,2.0631117374374717,17.7,0.10333333333333333
t1,strict,2025-10-27,2025-10-26 18:00:00,2025-10-27,2025-10-28 12:00:00,2025-10-28 18:00:00,1,42.0,48.0,0.26329628766534846,0.0071305255050291005,0.19940961856503125,0.5959807173452142,5.1759259259259265,1.9199515597455963,16.333333333333332,0.02
t1,strict,2025-10-27,2025-10-26 18:00:00,2025-10-27,2025-10-28 13:00:00,2025-10-28 19:00:00,1,43.0,48.0,0.2543747573004764,0.01085491902674171,0.17059860309033656,0.5943266961498636,5.055555555555556,2.530828439976245,15.300000000000002,0.05499999999999999
t1,strict,2025-10-27,2025-10-26 18:00:00,2025-10-27,2025-10-28 14:00:00,2025-10-28 20:00:00,1,44.0,48.0,0.22134903251074123,0.0067243462889154115,0.16664254122290456,0.5737686203652038,4.666666666666667,3.2710618580229185,14.5,0.02666666666666667
t1,strict,2025-10-27,2025-10-26 18:00:00,2025-10-27,2025-10-28 15:00:00,2025-10-28 21:00:00,1,45.0,48.0,0.25553186068801576,0.03069927896055763,0.2108813420576827,0.6476777571282896,6.148148148148149,0.909625030148825,14.033333333333331,0.011666666666666667
t1,strict,2025-10-27,2025-10-26 18:00:00,2025-10-27,2025-10-28 16:00:00,2025-10-28 22:00:00,1,46.0,48.0,0.23036389922132885,0.018073201027766828,0.1700978494204601,0.5667586618554479,6.166666666666667,0.8901900199423374,13.266666666666666,0.02
t1,strict,2025-10-27,2025-10-26 18:00:00,2025-10-27,2025-10-28 17:00:00,2025-10-28 23:00:00,1,47.0,48.0,0.18586153177944537,0.002977052825970272,0.15611257863069264,0.4848314491406671,5.2407407407407405,1.8480748519570882,12.799999999999999,0.15166666666666667
t1,strict,2025-10-28,2025-10-27 18:00:00,2025-10-28,2025-10-28 18:00:00,2025-10-29 00:00:00,1,24.0,48.0,0.04644642062410507,0.0,0.0,0.1709122838985611,3.518518518518519,2.2536550102777033,12.466666666666667,0.19499999999999998
t1,strict,2025-10-28,2025-10-27 18:00:00,2025-10-28,2025-10-28 19:00:00,2025-10-29 01:00:00,1,25.0,48.0,0.03953857416508293,0.0,0.0,0.1548557660922851,2.5185185185185186,1.666743825374454,12.0,0.3033333333333333
t1,strict,2025-10-28,2025-10-27 18:00:00,2025-10-28,2025-10-28 20:00:00,2025-10-29 02:00:00,1,26.0,48.0,0.044494590877646435,0.0004377724225844313,0.00461186896851714,0.1792326913572429,1.8055555555555556,0.940760790104228,11.6,0.3233333333333333
t1,strict,2025-10-28,2025-10-27 18:00:00,2025-10-28,2025-10-28 21:00:00,2025-10-29 03:00:00,1,27.0,48.0,0.060672246306184154,0.0021496220287407462,0.02264595624791388,0.21902440004890608,3.1481481481481484,0.920167277689248,11.1,0.09499999999999999
t1,strict,2025-10-28,2025-10-27 18:00:00,2025-10-28,2025-10-28 22:00:00,2025-10-29 04:00:00,1,28.0,48.0,0.10208761803943939,0.006341477699052876,0.06680654766270677,0.35478038492945563,4.342592592592593,2.531641329045258,10.433333333333332,0.018333333333333333
t1,strict,2025-10-28,2025-10-27 18:00:00,2025-10-28,2025-10-28 23:00:00,2025-10-29 05:00:00,1,29.0,48.0,0.08752493068084785,0.0035516456136889807,0.037416071337346805,0.27565762089355816,3.7314814814814823,2.4534765792855824,10.633333333333333,0.024999999999999998
t1,strict,2025-10-28,2025-10-27 18:00:00,2025-10-28,2025-10-29 00:00:00,2025-10-29 06:00:00,1,30.0,48.0,0.12017153811935916,0.005831439889407583,0.06143337332434399,0.35163604434087653,3.9629629629629632,2.504984742402792,10.166666666666666,0.02
t1,strict,2025-10-28,2025-10-27 18:00:00,2025-10-28,2025-10-29 01:00:00,2025-10-29 07:00:00,1,31.0,48.0,0.14190611441590403,0.00765031761696483,0.08059498633716553,0.3868077990312283,4.861111111111112,1.6218511752216667,10.3,0.013333333333333334
t1,strict,2025-10-28,2025-10-27 18:00:00,2025-10-28,2025-10-29 02:00:00,2025-10-29 08:00:00,1,32.0,48.0,0.15447688344105792,0.010878317066381926,0.11460149228212563,0.41425528044924664,5.222222222222222,1.3237502841604283,10.933333333333332,0.025000000000000005
t1,strict,2025-10-28,2025-10-27 18:00:00,2025-10-28,2025-10-29 03:00:00,2025-10-29 09:00:00,1,33.0,48.0,0.09199512096548429,0.003509017638291048,0.036966991800157535,0.24166670359450734,5.138888888888889,0.8511974136691424,12.066666666666668,0.1366666666666667
t1,strict,2025-10-28,2025-10-27 18:00:00,2025-10-28,2025-10-29 04:00:00,2025-10-29 10:00:00,1,34.0,48.0,0.07166941539527732,0.0037074617088306908,0.03905757129693132,0.2209974319359967,3.9629629629629632,1.1674380166131926,12.933333333333332,0.22
t1,strict,2025-10-28,2025-10-27 18:00:00,2025-10-28,2025-10-29 05:00:00,2025-10-29 11:00:00,1,35.0,48.0,0.06600465175616896,0.0012929569477300017,0.013621113887580666,0.18170882080384035,3.7592592592592595,0.7398142353865993,13.633333333333335,0.145
t1,strict,2025-10-28,2025-10-27 18:00:00,2025-10-28,2025-10-29 06:00:00,2025-10-29 12:00:00,1,36.0,48.0,0.05711155561266595,0.0004717095624758704,0.004969391814340911,0.20995148567735927,2.9629629629629632,0.4625924443258072,15.166666666666666,0.2733333333333333
t1,strict,2025-10-28,2025-10-27 18:00:00,2025-10-28,2025-10-29 07:00:00,2025-10-29 13:00:00,1,37.0,48.0,0.08246541840979033,0.0028334748949814664,0.029850246993840916,0.29700685759535267,2.8981481481481484,0.9062256098605239,16.066666666666666,0.27666666666666667
t1,strict,2025-10-28,2025-10-27 18:00:00,2025-10-28,2025-10-29 08:00:00,2025-10-29 14:00:00,1,38.0,48.0,0.12914757109776065,0.006669859858840874,0.07026600608085046,0.3652017019583631,4.351851851851852,1.9903961803451367,16.633333333333333,0.18500000000000003
t1,strict,2025-10-28,2025-10-27 18:00:00,2025-10-28,2025-10-29 09:00:00,2025-10-29 15:00:00,1,39.0,48.0,0.21562591413193485,0.01363930215099482,0.14368806963912925,0.5001187853467353,5.157407407407407,2.6714848447483592,16.833333333333332,0.38166666666666665
t1,strict,2025-10-28,2025-10-27 18:00:00,2025-10-28,2025-10-29 10:00:00,2025-10-29 16:00:00,1,40.0,48.0,0.27971145076390463,0.017928372621954264,0.188872804876731,0.6147467514972913,5.6944444444444455,4.065721657048425,16.900000000000002,0.505
t1,strict,2025-10-28,2025-10-27 18:00:00,2025-10-28,2025-10-29 11:00:00,2025-10-29 17:00:00,1,41.0,48.0,0.2839100344041676,0.02171174892172889,0.22873012537706125,0.6719782915375417,6.657407407407408,4.65353089537812,16.533333333333335,0.33666666666666667
t1,strict,2025-10-28,2025-10-27 18:00:00,2025-10-28,2025-10-29 12:00:00,2025-10-29 18:00:00,1,42.0,48.0,0.27995619666340477,0.02503632026455277,0.2637540022103119,0.7102649883915974,7.416666666666667,2.8566578071516533,14.933333333333332,0.385
t1,strict,2025-10-28,2025-10-27 18:00:00,2025-10-28,2025-10-29 13:00:00,2025-10-29 19:00:00,1,43.0,48.0,0.280825553261333,0.04118500690032184,0.24621015715876496,0.6762445339834313,7.537037037037038,2.4043962650064468,14.533333333333333,0.425
t1,strict,2025-10-28,2025-10-27 18:00:00,2025-10-28,2025-10-29 14:00:00,2025-10-29 20:00:00,1,44.0,48.0,0.23315020623995655,0.01791093644978614,0.18868911733223653,0.5991204877443835,7.037037037037037,2.0462125003791316,14.133333333333333,0.34833333333333333
t1,strict,2025-10-28,2025-10-27 18:00:00,2025-10-28,2025-10-29 15:00:00,2025-10-29 21:00:00,1,45.0,48.0,0.2165653310338931,0.013808828436785936,0.1454740044684005,0.5268820462097462,6.444444444444444,2.1171332235879143,13.466666666666667,0.31666666666666665
t1,strict,2025-10-28,2025-10-27 18:00:00,2025-10-28,2025-10-29 16:00:00,2025-10-29 22:00:00,1,46.0,48.0,0.16015937555717963,0.011371390046269081,0.11979594459991022,0.5023077132001292,5.962962962962963,2.229386599280954,12.966666666666669,0.255
t1,strict,2025-10-28,2025-10-27 18:00:00,2025-10-28,2025-10-29 17:00:00,2025-10-29 23:00:00,1,47.0,48.0,0.19308039111882827,0.012916025380524082,0.13606845378098317,0.5099756504655125,5.2592592592592595,2.3429585426358464,12.533333333333331,0.3466666666666667
t1,strict,2025-10-29,2025-10-28 18:00:00,2025-10-29,2025-10-29 18:00:00,2025-10-30 00:00:00,1,24.0,48.0,0.17682623413120382,0.014763230156953966,0.10870178066529115,0.4889039487845035,5.731481481481482,1.240498870841756,11.833333333333334,0.5316666666666666
t1,strict,2025-10-29,2025-10-28 18:00:00,2025-10-29,2025-10-29 19:00:00,2025-10-30 01:00:00,1,25.0,48.0,0.13959339597353618,0.01240819587664109,0.09136164459234442,0.3826787045349742,5.472222222222221,0.833333333333333,11.266666666666666,0.4533333333333333
t1,strict,2025-10-29,2025-10-28 18:00:00,2025-10-29,2025-10-29 20:00:00,2025-10-30 02:00:00,1,26.0,48.0,0.09544444219618203,0.0068298732992679925,0.050288411238989875,0.3135556120505639,5.462962962962963,0.6396935351635509,10.566666666666666,0.19499999999999998
t1,strict,2025-10-29,2025-10-28 18:00:00,2025-10-29,2025-10-29 21:00:00,2025-10-30 03:00:00,1,27.0,48.0,0.0455986965714477,0.0,0.0,0.204731242304874,4.75,0.7997877804937761,10.1,0.06833333333333334
t1,strict,2025-10-29,2025-10-28 18:00:00,2025-10-29,2025-10-29 22:00:00,2025-10-30 04:00:00,1,28.0,48.0,0.03468607585539435,0.0,0.0,0.15773267761368162,3.842592592592593,1.2970566553077736,9.700000000000001,0.02
t1,strict,2025-10-29,2025-10-28 18:00:00,2025-10-29,2025-10-29 23:00:00,2025-10-30 05:00:00,1,29.0,48.0,0.008923327769240964,0.0,0.0,0.10420521036609058,3.0277777777777772,1.0747523401196168,9.5,0.01
t1,strict,2025-10-29,2025-10-28 18:00:00,2025-10-29,2025-10-30 00:00:00,2025-10-30 06:00:00,1,30.0,48.0,0.008276577583550174,0.0,0.0,0.10188274489198158,1.7962962962962965,0.5359983569780113,9.666666666666666,0.01
t1,strict,2025-10-29,2025-10-28 18:00:00,2025-10-29,2025-10-30 01:00:00,2025-10-30 07:00:00,1,31.0,48.0,0.012426890901795815,0.0,0.0,0.10614210230564085,1.6574074074074074,0.5048631807487254,9.7,0.01
t1,strict,2025-10-29,2025-10-28 18:00:00,2025-10-29,2025-10-30 02:00:00,2025-10-30 08:00:00,1,32.0,48.0,0.01810871425257332,0.0,0.0,0.12181599403320569,1.962962962962963,1.086296990819442,9.700000000000001,0.01
t1,strict,2025-10-29,2025-10-28 18:00:00,2025-10-29,2025-10-30 03:00:00,2025-10-30 09:00:00,1,33.0,48.0,0.04184945595453199,0.0,0.0,0.2213239131186078,2.0,2.646334525292123,10.766666666666666,0.03666666666666667
t1,strict,2025-10-29,2025-10-28 18:00:00,2025-10-29,2025-10-30 04:00:00,2025-10-30 10:00:00,1,34.0,48.0,0.14701583573777707,0.0066875211635494675,0.049240271335350805,0.36084851942766294,3.305555555555556,2.889556546779633,12.133333333333335,0.018333333333333333
t1,strict,2025-10-29,2025-10-28 18:00:00,2025-10-29,2025-10-30 05:00:00,2025-10-30 11:00:00,1,35.0,48.0,0.23048684199163452,0.016618029313667515,0.12235868155809979,0.5251776658928677,4.5,2.9819415334043646,13.666666666666666,0.09333333333333334
t1,strict,2025-10-29,2025-10-28 18:00:00,2025-10-29,2025-10-30 06:00:00,2025-10-30 12:00:00,1,36.0,48.0,0.285891362672531,0.02809602098427741,0.20687122520824244,0.6449830968666903,5.833333333333333,2.9566048680334367,15.366666666666667,0.11166666666666668
t1,strict,2025-10-29,2025-10-28 18:00:00,2025-10-29,2025-10-30 07:00:00,2025-10-30 13:00:00,1,37.0,48.0,0.30094960816158045,0.030968599927468088,0.2280220467362374,0.6365997935112628,6.120370370370371,2.6874671019136795,16.666666666666668,0.2733333333333333
t1,strict,2025-10-29,2025-10-28 18:00:00,2025-10-29,2025-10-30 08:00:00,2025-10-30 14:00:00,1,38.0,48.0,0.27922652209094734,0.02745385797411687,0.20214297387437333,0.627085106957764,5.9907407407407405,2.1670821064203083,17.533333333333335,0.6016666666666667
t1,strict,2025-10-29,2025-10-28 18:00:00,2025-10-29,2025-10-30 09:00:00,2025-10-30 15:00:00,1,39.0,48.0,0.2637878893286735,0.0283751277028447,0.208926290189372,0.5902510830653405,5.620370370370371,1.8405441805777003,17.833333333333336,0.5583333333333333
t1,strict,2025-10-29,2025-10-28 18:00:00,2025-10-29,2025-10-30 10:00:00,2025-10-30 16:00:00,1,40.0,48.0,0.28228850135666994,0.02901419449785872,0.21363174406657529,0.5973525384842201,5.546296296296297,1.6588551508563474,17.7,0.44333333333333336
t1,strict,2025-10-29,2025-10-28 18:00:00,2025-10-29,2025-10-30 11:00:00,2025-10-30 17:00:00,1,41.0,48.0,0.3199727017653282,0.03314925025705365,0.24407819239773762,0.6385319407568805,5.546296296296297,2.1186512519931204,16.766666666666666,0.20333333333333334
t1,strict,2025-10-29,2025-10-28 18:00:00,2025-10-29,2025-10-30 12:00:00,2025-10-30 18:00:00,1,42.0,48.0,0.3013331577061902,0.030966893444515947,0.22800948188873452,0.6376248566942352,6.787037037037038,0.9363762125997404,15.200000000000001,0.013333333333333334
t1,strict,2025-10-29,2025-10-28 18:00:00,2025-10-29,2025-10-30 13:00:00,2025-10-30 19:00:00,1,43.0,48.0,0.18741394286034174,0.02231070553402731,0.16427390169118095,0.47984729011816035,6.768518518518519,1.0556773808840876,14.133333333333333,0.01
t1,strict,2025-10-29,2025-10-28 18:00:00,2025-10-29,2025-10-30 14:00:00,2025-10-30 20:00:00,1,44.0,48.0,0.1565939379808025,0.015190428313615764,0.1118472440789462,0.4336306207884336,6.305555555555556,1.5292921787223113,13.4,0.01
t1,strict,2025-10-29,2025-10-28 18:00:00,2025-10-29,2025-10-30 15:00:00,2025-10-30 21:00:00,1,45.0,48.0,0.15804473223302695,0.01094559085734087,0.08059247224200769,0.4417477582624896,5.953703703703703,1.9806808697563902,12.6,0.05666666666666667
t1,strict,2025-10-29,2025-10-28 18:00:00,2025-10-29,2025-10-30 16:00:00,2025-10-30 22:00:00,1,46.0,48.0,0.169226529559629,0.011001905266697865,0.08100711568447522,0.46084521103852216,5.611111111111112,2.615097429906051,11.833333333333334,0.11333333333333333
t1,strict,2025-10-29,2025-10-28 18:00:00,2025-10-29,2025-10-30 17:00:00,2025-10-30 23:00:00,1,47.0,48.0,0.1885962153390907,0.012858173689062738,0.09467483479192051,0.484373624276314,5.305555555555556,2.947194732304511,11.266666666666666,0.07333333333333333
t1,strict,2025-10-30,2025-10-29 18:00:00,2025-10-30,2025-10-30 18:00:00,2025-10-31 00:00:00,1,24.0,48.0,0.3004571314876787,0.020939360620815084,0.18335373120663884,0.6589361529992912,6.314814814814816,2.5865173528242384,10.700000000000001,0.01
t1,strict,2025-10-30,2025-10-29 18:00:00,2025-10-30,2025-10-30 19:00:00,2025-10-31 01:00:00,1,25.0,48.0,0.36440691365037425,0.042733412818118405,0.2757594825700449,0.7321804581353762,7.101851851851852,2.611160362025663,10.6,0.01
t1,strict,2025-10-30,2025-10-29 18:00:00,2025-10-30,2025-10-30 20:00:00,2025-10-31 02:00:00,1,26.0,48.0,0.4733965568726006,0.09385772230041944,0.40490032123303077,0.7964927500883279,8.018518518518519,2.789604452985266,10.633333333333335,0.08166666666666667
t1,strict,2025-10-30,2025-10-29 18:00:00,2025-10-30,2025-10-30 21:00:00,2025-10-31 03:00:00,1,27.0,48.0,0.5270223054807377,0.16260446518866362,0.45072958316030176,0.8313261463181207,8.824074074074076,2.816443851220576,10.566666666666666,0.24
t1,strict,2025-10-30,2025-10-29 18:00:00,2025-10-30,2025-10-30 22:00:00,2025-10-31 04:00:00,1,28.0,48.0,0.6045526356607863,0.27179256645416344,0.5639421219222251,0.852537141960164,9.564814814814815,2.5307268104835834,10.4,0.39166666666666666
t1,strict,2025-10-30,2025-10-29 18:00:00,2025-10-30,2025-10-30 23:00:00,2025-10-31 05:00:00,1,29.0,48.0,0.6277662768662886,0.37163309199454214,0.6711432214931948,0.8670639075511597,10.148148148148147,2.048850425444381,10.299999999999999,0.6083333333333333
t1,strict,2025-10-30,2025-10-29 18:00:00,2025-10-30,2025-10-31 00:00:00,2025-10-31 06:00:00,1,30.0,48.0,0.638761886768136,0.4171878716020772,0.7016633819204716,0.8901754793033958,11.064814814814815,1.003209868946804,10.333333333333334,0.7599999999999999
t1,strict,2025-10-30,2025-10-29 18:00:00,2025-10-30,2025-10-31 01:00:00,2025-10-31 07:00:00,1,31.0,48.0,0.6332837989295756,0.41487592894126285,0.7182553710405551,0.8889187327666126,11.416666666666666,1.1600340565456162,10.333333333333332,0.73
t1,strict,2025-10-30,2025-10-29 18:00:00,2025-10-30,2025-10-31 02:00:00,2025-10-31 08:00:00,1,32.0,48.0,0.6721455063255115,0.42997411748004605,0.7601362220786547,0.8957267809313644,11.824074074074074,1.3130204239633354,10.533333333333333,0.42333333333333334
t1,strict,2025-10-30,2025-10-29 18:00:00,2025-10-30,2025-10-31 03:00:00,2025-10-31 09:00:00,1,33.0,48.0,0.7585303505226476,0.5368097579769942,0.8324582302702556,0.9149661937513446,12.0,1.4248131781369064,12.233333333333334,0.27
t1,strict,2025-10-30,2025-10-29 18:00:00,2025-10-30,2025-10-31 04:00:00,2025-10-31 10:00:00,1,34.0,48.0,0.8370964578668452,0.6655200325670921,0.8879200942628003,0.9214620543762706,12.148148148148147,1.0791705395802567,14.6,0.9700000000000001
t1,strict,2025-10-30,2025-10-29 18:00:00,2025-10-30,2025-10-31 05:00:00,2025-10-31 11:00:00,1,35.0,48.0,0.8477029350352281,0.6726823302627226,0.8911345718020689,0.9218053233959874,12.027777777777779,1.0345124694186703,16.8,0.9899999999999999
t1,strict,2025-10-30,2025-10-29 18:00:00,2025-10-30,2025-10-31 06:00:00,2025-10-31 12:00:00,1,36.0,48.0,0.8470235284420526,0.6811488001257155,0.885910894502784,0.9207592714668101,12.333333333333334,0.9765775461803861,18.433333333333334,0.9883333333333333
t1,strict,2025-10-30,2025-10-29 18:00:00,2025-10-30,2025-10-31 07:00:00,2025-10-31 13:00:00,1,37.0,48.0,0.839004273431596,0.6526199257161609,0.8854135282858455,0.9200082756653484,11.981481481481483,0.9623840852653452,19.7,0.98
t1,strict,2025-10-30,2025-10-29 18:00:00,2025-10-30,2025-10-31 08:00:00,2025-10-31 14:00:00,1,38.0,48.0,0.8164057478952195,0.5671049432811119,0.887323335011044,0.9146811222149155,11.296296296296298,0.7838716301221057,20.466666666666665,0.9416666666666668
t1,strict,2025-10-30,2025-10-29 18:00:00,2025-10-30,2025-10-31 09:00:00,2025-10-31 15:00:00,1,39.0,48.0,0.7893134936709549,0.5432374790869869,0.879678344085486,0.9088056548986272,10.537037037037038,0.6771931297491318,20.633333333333333,0.7733333333333333
t1,strict,2025-10-30,2025-10-29 18:00:00,2025-10-30,2025-10-31 10:00:00,2025-10-31 16:00:00,1,40.0,48.0,0.6575556485497493,0.38633440148771736,0.7279614895011904,0.8693597240443637,9.694444444444445,0.799787780493776,20.133333333333336,0.445
t1,strict,2025-10-30,2025-10-29 18:00:00,2025-10-30,2025-10-31 11:00:00,2025-10-31 17:00:00,1,41.0,48.0,0.5012064946087619,0.14634472050926572,0.5168201463874539,0.7922801526333021,8.870370370370372,1.0979545141882416,18.599999999999998,0.54
t1,strict,2025-10-30,2025-10-29 18:00:00,2025-10-30,2025-10-31 12:00:00,2025-10-31 18:00:00,1,42.0,48.0,0.3384165215036148,0.029136652526979945,0.2717298494021717,0.6353348133505625,8.0,1.594986357772844,16.366666666666667,0.17166666666666666
t1,strict,2025-10-30,2025-10-29 18:00:00,2025-10-30,2025-10-31 13:00:00,2025-10-31 19:00:00,1,43.0,48.0,0.11360250556027449,0.0055932135849859,0.05216258400703569,0.41905872854695025,6.518518518518519,1.7489708908254404,14.933333333333332,0.10833333333333334
t1,strict,2025-10-30,2025-10-29 18:00:00,2025-10-30,2025-10-31 14:00:00,2025-10-31 20:00:00,1,44.0,48.0,0.08478470163282392,0.00617830647911994,0.057619189012092606,0.35130707171795494,4.981481481481482,1.807121827772418,13.6,0.013333333333333334
t1,strict,2025-10-30,2025-10-29 18:00:00,2025-10-30,2025-10-31 15:00:00,2025-10-31 21:00:00,1,45.0,48.0,0.04823945810872078,0.0007465727409340216,0.00696257397015386,0.21077106503050524,3.611111111111111,1.881521580208456,12.4,0.05000000000000001
