turbine,policy,issue_date,issue_time_utc,issue_time_local,time_utc,time_local,horizon_day,lead_hours,nwp_lead_hours,forecast,p10,p50,p90,wind_speed_100m,ws100_ens_std,temperature_2m,power
t1,strict,2025-12-10,2025-12-09 18:00:00,2025-12-10,2025-12-11 04:00:00,2025-12-11 10:00:00,1,34.0,48.0,0.7876021008253977,0.3208942810201283,0.857238056986999,0.9440461316675023,11.046296296296296,3.9057504824650175,-8.133333333333333,0.9899999999999999
t1,strict,2025-12-10,2025-12-09 18:00:00,2025-12-10,2025-12-11 05:00:00,2025-12-11 11:00:00,1,35.0,48.0,0.8618445947838212,0.643854854479528,0.9152815773402694,0.9528458175960302,13.101851851851853,2.7069203341571115,-6.6000000000000005,0.9899999999999999
t1,strict,2025-12-10,2025-12-09 18:00:00,2025-12-10,2025-12-11 06:00:00,2025-12-11 12:00:00,1,36.0,48.0,0.8890005977526907,0.7520693075616084,0.9191292946912881,0.9529302019693789,14.75925925925926,1.7711101816996502,-5.533333333333334,0.9883333333333333
t1,strict,2025-12-10,2025-12-09 18:00:00,2025-12-10,2025-12-11 07:00:00,2025-12-11 13:00:00,1,37.0,48.0,0.8934983714479764,0.7913866038191781,0.9218106574650257,0.9530133654095996,15.546296296296296,1.8064812441862506,-4.7,0.9899999999999999
t1,strict,2025-12-10,2025-12-09 18:00:00,2025-12-10,2025-12-11 08:00:00,2025-12-11 14:00:00,1,38.0,48.0,0.8993630028581137,0.7901644880518012,0.9218106574650257,0.9530061696700086,16.12037037037037,1.7964156126848667,-4.033333333333334,0.9899999999999999
t1,strict,2025-12-10,2025-12-09 18:00:00,2025-12-10,2025-12-11 09:00:00,2025-12-11 15:00:00,1,39.0,48.0,0.9055653382413293,0.7901644880518012,0.9218106574650257,0.9530061696700086,16.52777777777778,1.7066952399228474,-3.7000000000000006,0.9899999999999999
t1,strict,2025-12-10,2025-12-09 18:00:00,2025-12-10,2025-12-11 10:00:00,2025-12-11 16:00:00,1,40.0,48.0,0.9015487217740816,0.7835788465833373,0.9218106574650257,0.9530061696700086,16.84259259259259,1.6965681894339457,-4.166666666666667,0.9899999999999999
t1,strict,2025-12-10,2025-12-09 18:00:00,2025-12-10,2025-12-11 11:00:00,2025-12-11 17:00:00,1,41.0,48.0,0.8968801464329714,0.7823575109752057,0.9218106574650257,0.9530061696700086,17.37037037037037,1.7745920530455748,-5.066666666666667,0.9899999999999999
t1,strict,2025-12-10,2025-12-09 18:00:00,2025-12-10,2025-12-11 12:00:00,2025-12-11 18:00:00,1,42.0,48.0,0.8961666385978891,0.7877058685900443,0.9218106574650257,0.9530061696700086,18.00925925925926,1.885686282816324,-5.8,0.9899999999999999
t1,strict,2025-12-10,2025-12-09 18:00:00,2025-12-10,2025-12-11 13:00:00,2025-12-11 19:00:00,1,43.0,48.0,0.8980481570593031,0.7877058685900443,0.9218106574650257,0.9530061696700086,18.055555555555554,2.100668617839405,-6.0,0.9899999999999999
t1,strict,2025-12-10,2025-12-09 18:00:00,2025-12-10,2025-12-11 14:00:00,2025-12-11 20:00:00,1,44.0,48.0,0.9005831258514956,0.7810431027237998,0.9218106574650257,0.9530061696700086,18.12037037037037,2.3524897064450765,-6.233333333333333,0.9899999999999999
t1,strict,2025-12-10,2025-12-09 18:00:00,2025-12-10,2025-12-11 15:00:00,2025-12-11 21:00:00,1,45.0,48.0,0.8975210458225377,0.7683924768161422,0.9218106574650257,0.9530061696700086,18.25,2.5776520563211758,-6.3999999999999995,0.9899999999999999
t1,strict,2025-12-10,2025-12-09 18:00:00,2025-12-10,2025-12-11 16:00:00,2025-12-11 22:00:00,1,46.0,48.0,0.8939121573501626,0.7704606530979836,0.9218106574650257,0.9530061696700086,18.425925925925927,2.4321555580258876,-6.533333333333334,0.9899999999999999
t1,strict,2025-12-10,2025-12-09 18:00:00,2025-12-10,2025-12-11 17:00:00,2025-12-11 23:00:00,1,47.0,48.0,0.8923281589145224,0.7789683537053128,0.9218106574650257,0.9530023046941462,18.462962962962965,2.4050380077932334,-6.6000000000000005,0.9899999999999999
t1,strict,2025-12-10,2025-12-09 18:00:00,2025-12-10,2025-12-11 18:00:00,2025-12-12 00:00:00,2,48.0,72.0,0.8898375769274539,0.7443800811867127,0.9219106573696582,0.9530105650620055,18.666666666666668,2.9761137556249024,-6.6000000000000005,0.9899999999999999
t1,strict,2025-12-10,2025-12-09 18:00:00,2025-12-10,2025-12-11 19:00:00,2025-12-12 01:00:00,2,49.0,72.0,0.8898375769274539,0.7343790011615398,0.9201675527720153,0.9529441299042313,18.64814814814815,2.89760082395409,-6.5,0.9899999999999999
t1,strict,2025-12-10,2025-12-09 18:00:00,2025-12-10,2025-12-11 20:00:00,2025-12-12 02:00:00,2,50.0,72.0,0.8881459588776294,0.7536470201644847,0.9200675528673828,0.9529403185956897,18.60185185185185,2.543500148243603,-6.366666666666667,0.9899999999999999
t1,strict,2025-12-10,2025-12-09 18:00:00,2025-12-10,2025-12-11 21:00:00,2025-12-12 03:00:00,2,51.0,72.0,0.8881459588776294,0.7663177277976552,0.9218106574650257,0.9530067802957555,18.685185185185187,2.7437264767873395,-6.2,0.9899999999999999
t1,strict,2025-12-10,2025-12-09 18:00:00,2025-12-10,2025-12-11 22:00:00,2025-12-12 04:00:00,2,52.0,72.0,0.88743858812248,0.7517491774056699,0.9200675528673828,0.9529403451379811,18.574074074074076,2.714037203574563,-6.1000000000000005,0.9899999999999999
t1,strict,2025-12-10,2025-12-09 18:00:00,2025-12-10,2025-12-11 23:00:00,2025-12-12 05:00:00,2,53.0,72.0,0.879693395740655,0.7599675526917967,0.9196600477642505,0.9529256887938989,18.175925925925927,2.539401439469919,-6.033333333333334,0.9899999999999999
t1,strict,2025-12-10,2025-12-09 18:00:00,2025-12-10,2025-12-12 00:00:00,2025-12-12 06:00:00,2,54.0,72.0,0.8810399627116672,0.7273736086554071,0.9193159240127864,0.9529236243277677,17.13888888888889,2.6221692555855856,-5.266666666666667,0.9899999999999999
t1,strict,2025-12-10,2025-12-09 18:00:00,2025-12-10,2025-12-12 01:00:00,2025-12-12 07:00:00,2,55.0,72.0,0.8793064189872214,0.7207515370054147,0.9199148340902917,0.9529464504628228,16.564814814814813,2.790295867610921,-4.833333333333333,
t1,strict,2025-12-10,2025-12-09 18:00:00,2025-12-10,2025-12-12 02:00:00,2025-12-12 08:00:00,2,56.0,72.0,0.8768633721460136,0.7336575492871978,0.9199148340902917,0.9529464506604762,15.89814814814815,2.3976475954087895,-4.466666666666667,0.99
t1,strict,2025-12-10,2025-12-09 18:00:00,2025-12-10,2025-12-12 03:00:00,2025-12-12 09:00:00,2,57.0,72.0,0.8666875199998975,0.6669059687941211,0.920119496724058,0.9529537001544357,15.157407407407407,2.5673540044883074,-3.9,0.9899999999999999
t1,strict,2025-12-10,2025-12-09 18:00:00,2025-12-10,2025-12-12 04:00:00,2025-12-12 10:00:00,2,58.0,72.0,0.8740668675705384,0.6802744410688352,0.9218626013217008,0.9530201353122101,15.120370370370372,2.6348409499010983,-2.5666666666666664,0.9899999999999999
t1,strict,2025-12-10,2025-12-09 18:00:00,2025-12-10,2025-12-12 05:00:00,2025-12-12 11:00:00,2,59.0,72.0,0.8838801604948502,0.7629649584418963,0.9216579386879346,0.9530123349803292,15.787037037037038,1.4923501779066288,-1.2333333333333334,0.9899999999999999
t1,strict,2025-12-10,2025-12-09 18:00:00,2025-12-10,2025-12-12 06:00:00,2025-12-12 12:00:00,2,60.0,72.0,0.8861787834952828,0.7595592019862866,0.9216579386879346,0.9530123349803292,16.194444444444443,1.401883653438394,-0.1333333333333334,0.9899999999999999
t1,strict,2025-12-10,2025-12-09 18:00:00,2025-12-10,2025-12-12 07:00:00,2025-12-12 13:00:00,2,61.0,72.0,0.8932519523898523,0.765713192152872,0.9216579386879346,0.9530123349803292,15.592592592592595,1.75469681294228,0.8333333333333334,0.9899999999999999
t1,strict,2025-12-10,2025-12-09 18:00:00,2025-12-10,2025-12-12 08:00:00,2025-12-12 14:00:00,2,62.0,72.0,0.8965980137606564,0.7888555202098056,0.9216579386879346,0.9530121419757908,15.074074074074074,1.6340166119308104,1.6000000000000003,0.9899999999999999
t1,strict,2025-12-10,2025-12-09 18:00:00,2025-12-10,2025-12-12 09:00:00,2025-12-12 15:00:00,2,63.0,72.0,0.8979965558057635,0.7888613407991523,0.9218106574650257,0.9530105072721788,14.962962962962964,1.4660071468899847,1.9666666666666668,0.9883333333333333
t1,strict,2025-12-10,2025-12-09 18:00:00,2025-12-10,2025-12-12 10:00:00,2025-12-12 16:00:00,2,64.0,72.0,0.8943828329275609,0.7888555202098056,0.9216579386879346,0.9530101603707847,14.833333333333334,1.0285282545318677,1.5999999999999999,0.9899999999999999
t1,strict,2025-12-10,2025-12-09 18:00:00,2025-12-10,2025-12-12 11:00:00,2025-12-12 17:00:00,2,65.0,72.0,0.893808645224843,0.7764889787845355,0.9216579386879346,0.9530164559984065,14.40740740740741,0.9631855155932115,0.5333333333333333,0.9899999999999999
t1,strict,2025-12-10,2025-12-09 18:00:00,2025-12-10,2025-12-12 12:00:00,2025-12-12 18:00:00,2,66.0,72.0,0.8849644145430294,0.7003841002948209,0.9199148340902917,0.9529578336730476,14.935185185185185,0.6668595400011423,-0.20000000000000004,0.9899999999999999
t1,strict,2025-12-10,2025-12-09 18:00:00,2025-12-10,2025-12-12 13:00:00,2025-12-12 19:00:00,2,67.0,72.0,0.886661533368265,0.712462076440153,0.9216579386879346,0.9530274864594616,15.037037037037038,0.8095367775701635,-0.2666666666666666,
t1,strict,2025-12-10,2025-12-09 18:00:00,2025-12-10,2025-12-12 14:00:00,2025-12-12 20:00:00,2,68.0,72.0,0.8875500967993672,0.6972368843005899,0.920119496724058,0.9529747606612321,15.018518518518519,0.8890335530429733,-0.033333333333333326,0.9899999999999999
t1,strict,2025-12-10,2025-12-09 18:00:00,2025-12-10,2025-12-12 15:00:00,2025-12-12 21:00:00,2,69.0,72.0,0.8827696440358817,0.7075583479722172,0.9217102838477297,0.9530417577405882,15.129629629629632,0.871502415891861,0.10000000000000002,0.9899999999999999
t1,strict,2025-12-10,2025-12-09 18:00:00,2025-12-10,2025-12-12 16:00:00,2025-12-12 22:00:00,2,70.0,72.0,0.8789271905315922,0.6963016232940065,0.9199671792500869,0.9529714154706695,15.101851851851853,0.6563632814239733,0.16666666666666663,0.9899999999999999
t1,strict,2025-12-10,2025-12-09 18:00:00,2025-12-10,2025-12-12 17:00:00,2025-12-12 23:00:00,2,71.0,72.0,0.8721453163093897,0.678337923541928,0.919959746559304,0.9529711321876208,14.916666666666666,0.6735753140545637,0.3,0.9899999999999999
t1,strict,2025-12-11,2025-12-10 18:00:00,2025-12-11,2025-12-11 18:00:00,2025-12-12 00:00:00,1,24.0,48.0,0.9038872836399527,0.7633033403021553,0.9244166938207958,0.959603158893012,18.5,2.402255884233263,-6.533333333333334,0.9899999999999999
t1,strict,2025-12-11,2025-12-10 18:00:00,2025-12-11,2025-12-11 19:00:00,2025-12-12 01:00:00,1,25.0,48.0,0.9041675623495162,0.7537074143089344,0.9244166938207958,0.9596031888303446,18.500000000000004,2.492736361491371,-6.3999999999999995,0.9899999999999999
t1,strict,2025-12-11,2025-12-10 18:00:00,2025-12-11,2025-12-11 20:00:00,2025-12-12 02:00:00,1,26.0,48.0,0.9041675623495162,0.747094278996239,0.922673589223153,0.959751217525076,18.39814814814815,2.490155514339759,-6.1000000000000005,0.9899999999999999
t1,strict,2025-12-11,2025-12-10 18:00:00,2025-12-11,2025-12-11 21:00:00,2025-12-12 03:00:00,1,27.0,48.0,0.9039155296038086,0.7424214294905633,0.922673589223153,0.959751217525076,18.38888888888889,2.574057420676211,-5.766666666666667,0.9899999999999999
t1,strict,2025-12-11,2025-12-10 18:00:00,2025-12-11,2025-12-11 22:00:00,2025-12-12 04:00:00,1,28.0,48.0,0.9028036715030359,0.7549180986720995,0.922673589223153,0.959751217525076,17.925925925925924,2.3216196276464514,-5.5,0.9899999999999999
t1,strict,2025-12-11,2025-12-10 18:00:00,2025-12-11,2025-12-11 23:00:00,2025-12-12 05:00:00,1,29.0,48.0,0.90192918726103,0.7319946534275247,0.922673589223153,0.9597643033238425,17.731481481481485,2.5993133787891503,-5.233333333333333,0.9899999999999999
t1,strict,2025-12-11,2025-12-10 18:00:00,2025-12-11,2025-12-12 00:00:00,2025-12-12 06:00:00,1,30.0,48.0,0.9012979530250604,0.7344933177098045,0.9221133653429295,0.9598118791253515,16.787037037037038,2.23163515684151,-5.333333333333333,0.9899999999999999
t1,strict,2025-12-11,2025-12-10 18:00:00,2025-12-11,2025-12-12 01:00:00,2025-12-12 07:00:00,1,31.0,48.0,0.9008007408162628,0.7287308485297239,0.9225208704460619,0.959776651501936,16.296296296296294,1.8799488873184937,-5.1000000000000005,
t1,strict,2025-12-11,2025-12-10 18:00:00,2025-12-11,2025-12-12 02:00:00,2025-12-12 08:00:00,1,32.0,48.0,0.8993375927497331,0.7222988324017894,0.9225208704460619,0.959776651501936,16.12037037037037,1.731233890002445,-4.8,0.99
t1,strict,2025-12-11,2025-12-10 18:00:00,2025-12-11,2025-12-12 03:00:00,2025-12-12 09:00:00,1,33.0,48.0,0.8890166665747433,0.6765158944074824,0.9225208704460619,0.959776651501936,15.935185185185185,1.2796885873752408,-4.2,0.9899999999999999
t1,strict,2025-12-11,2025-12-10 18:00:00,2025-12-11,2025-12-12 04:00:00,2025-12-12 10:00:00,1,34.0,48.0,0.8898353182324567,0.7151092417791743,0.9242639750437047,0.9596286228072046,16.333333333333332,1.4909707667021828,-2.6333333333333333,0.9899999999999999
t1,strict,2025-12-11,2025-12-10 18:00:00,2025-12-11,2025-12-12 05:00:00,2025-12-12 11:00:00,1,35.0,48.0,0.9003245480713422,0.7416991468190441,0.9242639750437047,0.9596286228072046,16.444444444444443,0.7489704868173769,-0.9,0.9899999999999999
t1,strict,2025-12-11,2025-12-10 18:00:00,2025-12-11,2025-12-12 06:00:00,2025-12-12 12:00:00,1,36.0,48.0,0.9005349374402448,0.7620586770939584,0.9242639750437047,0.9596286228072046,16.037037037037038,0.6213370025854686,0.39999999999999997,0.9899999999999999
t1,strict,2025-12-11,2025-12-10 18:00:00,2025-12-11,2025-12-12 07:00:00,2025-12-12 13:00:00,1,37.0,48.0,0.9043384819371992,0.7744747149069482,0.9242639750437047,0.9596240457679545,15.574074074074074,0.5040984292154148,1.4333333333333333,0.9899999999999999
t1,strict,2025-12-11,2025-12-10 18:00:00,2025-12-11,2025-12-12 08:00:00,2025-12-12 14:00:00,1,38.0,48.0,0.9043206605251375,0.7744747149069482,0.9242639750437047,0.9596241972215503,15.166666666666666,0.05555555555555536,2.066666666666667,0.9899999999999999
t1,strict,2025-12-11,2025-12-10 18:00:00,2025-12-11,2025-12-12 09:00:00,2025-12-12 15:00:00,1,39.0,48.0,0.9043206605251375,0.7744747149069482,0.9242639750437047,0.9596278797440043,14.731481481481481,0.34508602136267086,2.1666666666666665,0.9883333333333333
t1,strict,2025-12-11,2025-12-10 18:00:00,2025-12-11,2025-12-12 10:00:00,2025-12-12 16:00:00,1,40.0,48.0,0.9036894262891679,0.7617872939796196,0.9242639750437047,0.9596300892798951,14.620370370370372,0.6587102374752736,1.6666666666666667,0.9899999999999999
t1,strict,2025-12-11,2025-12-10 18:00:00,2025-12-11,2025-12-12 11:00:00,2025-12-12 17:00:00,1,41.0,48.0,0.8969826762498423,0.6980469265338239,0.9242639750437047,0.9596385085581932,14.546296296296298,0.9466205866023748,0.5666666666666667,0.9899999999999999
t1,strict,2025-12-11,2025-12-10 18:00:00,2025-12-11,2025-12-12 12:00:00,2025-12-12 18:00:00,1,42.0,48.0,0.8972577683705323,0.6917996586528586,0.9242639750437047,0.9596491051990489,14.046296296296298,0.42522083345203854,0.10000000000000002,0.9899999999999999
t1,strict,2025-12-11,2025-12-10 18:00:00,2025-12-11,2025-12-12 13:00:00,2025-12-12 19:00:00,1,43.0,48.0,0.8972577683705323,0.6917996586528586,0.9242639750437047,0.9596558413251955,13.90740740740741,0.2520492146077075,0.0,
t1,strict,2025-12-11,2025-12-10 18:00:00,2025-12-11,2025-12-12 14:00:00,2025-12-12 20:00:00,1,44.0,48.0,0.8945571048717175,0.6770524942952814,0.922574865070165,0.9598238553210215,13.555555555555555,0.32034896096307697,-0.06666666666666672,0.9899999999999999
t1,strict,2025-12-11,2025-12-10 18:00:00,2025-12-11,2025-12-12 15:00:00,2025-12-12 21:00:00,1,45.0,48.0,0.8911624277481317,0.6921098365558989,0.9245209828372661,0.9596474191914165,13.722222222222221,0.281913654585895,0.20000000000000004,0.9899999999999999
t1,strict,2025-12-11,2025-12-10 18:00:00,2025-12-11,2025-12-12 16:00:00,2025-12-12 22:00:00,1,46.0,48.0,0.8880907996902906,0.6871708840128954,0.9245209828372661,0.9596450265167457,13.75925925925926,0.41697519441473,0.26666666666666666,0.9899999999999999
t1,strict,2025-12-11,2025-12-10 18:00:00,2025-12-11,2025-12-12 17:00:00,2025-12-12 23:00:00,1,47.0,48.0,0.8770580453990144,0.6159679592401193,0.9221439996151151,0.9598457749727611,13.416666666666666,1.4680233624137566,0.3666666666666667,0.9899999999999999
t1,strict,2025-12-11,2025-12-10 18:00:00,2025-12-11,2025-12-12 18:00:00,2025-12-13 00:00:00,2,48.0,72.0,0.7886259259700233,0.44705307055596444,0.8690752165220559,0.9643331929779179,14.027777777777777,2.562340028129187,0.6,0.9899999999999999
t1,strict,2025-12-11,2025-12-10 18:00:00,2025-12-11,2025-12-12 19:00:00,2025-12-13 01:00:00,2,49.0,72.0,0.7409690631212318,0.4931521098427735,0.8223617426615807,0.9683050435614715,13.5,3.210346890990728,0.5666666666666667,0.8983333333333333
t1,strict,2025-12-11,2025-12-10 18:00:00,2025-12-11,2025-12-12 20:00:00,2025-12-13 02:00:00,2,50.0,72.0,0.643940413571504,0.26874904247831116,0.7003555195839956,0.9707887824586121,12.342592592592593,4.840219657975097,0.9,0.5383333333333333
t1,strict,2025-12-11,2025-12-10 18:00:00,2025-12-11,2025-12-12 21:00:00,2025-12-13 03:00:00,2,51.0,72.0,0.5541432171297943,0.07938408331576097,0.594890628687038,0.936747609212448,10.361111111111112,6.479549976752597,1.0999999999999999,0.19333333333333336
t1,strict,2025-12-11,2025-12-10 18:00:00,2025-12-11,2025-12-12 22:00:00,2025-12-13 04:00:00,2,52.0,72.0,0.4717609164483381,0.13151540583822624,0.45430966512102094,0.886039001068873,9.805555555555555,5.555555555555555,0.7333333333333334,0.056666666666666664
t1,strict,2025-12-11,2025-12-10 18:00:00,2025-12-11,2025-12-12 23:00:00,2025-12-13 05:00:00,2,53.0,72.0,0.3219492214909497,0.03678076085548504,0.2954456969556188,0.7956106825260063,8.25925925925926,5.946931809125343,0.9,0.011666666666666667
t1,strict,2025-12-11,2025-12-10 18:00:00,2025-12-11,2025-12-13 00:00:00,2025-12-13 06:00:00,2,54.0,72.0,0.2477936153844127,0.0,0.13345978505745024,0.6933870595328286,7.972222222222222,3.1655699855370965,1.0,0.02666666666666667
t1,strict,2025-12-11,2025-12-10 18:00:00,2025-12-11,2025-12-13 01:00:00,2025-12-13 07:00:00,2,55.0,72.0,0.13965012292697235,0.0,0.08252649173053445,0.5041879895584942,5.240740740740741,0.9591716676726036,0.3666666666666667,0.024999999999999998
t1,strict,2025-12-11,2025-12-10 18:00:00,2025-12-11,2025-12-13 02:00:00,2025-12-13 08:00:00,2,56.0,72.0,0.07568849654963927,0.0,0.05349669521179692,0.3026807478986934,4.1759259259259265,0.5243553753617697,0.20000000000000004,0.015
t1,strict,2025-12-11,2025-12-10 18:00:00,2025-12-11,2025-12-13 03:00:00,2025-12-13 09:00:00,2,57.0,72.0,0.09570262743336128,0.0,0.04767769949288483,0.3614326268911168,2.805555555555556,0.6567550231964939,0.5666666666666667,0.06666666666666667
t1,strict,2025-12-11,2025-12-10 18:00:00,2025-12-11,2025-12-13 04:00:00,2025-12-13 10:00:00,2,58.0,72.0,0.12149972215692689,0.0,0.07488991759510272,0.4036620115638831,3.4444444444444446,0.6735753140545633,1.9000000000000001,0.20500000000000002
t1,strict,2025-12-11,2025-12-10 18:00:00,2025-12-11,2025-12-13 05:00:00,2025-12-13 11:00:00,2,59.0,72.0,0.19460190165799773,0.0,0.0673568340794658,0.5722877455628814,5.194444444444444,2.824468703453823,3.5,0.15166666666666667
t1,strict,2025-12-11,2025-12-10 18:00:00,2025-12-11,2025-12-13 06:00:00,2025-12-13 12:00:00,2,60.0,72.0,0.13358005703472525,0.0,0.05003492783355722,0.37299970442482167,5.12962962962963,3.1408957858306223,5.266666666666667,0.265
t1,strict,2025-12-11,2025-12-10 18:00:00,2025-12-11,2025-12-13 07:00:00,2025-12-13 13:00:00,2,61.0,72.0,0.0887025055310681,0.0,0.018902666709833288,0.37463500346893075,4.592592592592593,4.399103210143852,5.666666666666667,0.4166666666666667
t1,strict,2025-12-11,2025-12-10 18:00:00,2025-12-11,2025-12-13 08:00:00,2025-12-13 14:00:00,2,62.0,72.0,0.09339432504900924,0.0,0.012658679481677725,0.3199582145077006,3.5370370370370368,4.441347300495809,5.8,0.44333333333333336
t1,strict,2025-12-11,2025-12-10 18:00:00,2025-12-11,2025-12-13 09:00:00,2025-12-13 15:00:00,2,63.0,72.0,0.1441191915410878,0.0,0.0674770822332493,0.3521520523100571,4.462962962962964,3.916798001475459,5.566666666666667,0.5366666666666666
t1,strict,2025-12-11,2025-12-10 18:00:00,2025-12-11,2025-12-13 10:00:00,2025-12-13 16:00:00,2,64.0,72.0,0.20400851946644138,0.0,0.10040830678874504,0.4867711330357255,4.083333333333333,3.5118845842842465,4.8,0.7383333333333333
t1,strict,2025-12-11,2025-12-10 18:00:00,2025-12-11,2025-12-13 11:00:00,2025-12-13 17:00:00,2,65.0,72.0,0.4135774924679698,0.007099784524837449,0.2902678368391052,0.8563854494888848,5.222222222222222,2.194971807237601,3.1,0.9166666666666666
t1,strict,2025-12-11,2025-12-10 18:00:00,2025-12-11,2025-12-13 12:00:00,2025-12-13 18:00:00,2,66.0,72.0,0.5640818551224254,0.0,0.4562948496050075,0.97674090296333,8.851851851851853,3.5696696138807273,1.7,0.9133333333333334
