turbine,policy,issue_date,issue_time_utc,issue_time_local,time_utc,time_local,horizon_day,lead_hours,nwp_lead_hours,forecast,p10,p50,p90,wind_speed_100m,ws100_ens_std,temperature_2m,power
t1,strict,2026-02-13,2026-02-12 18:00:00,2026-02-13,2026-02-14 17:00:00,2026-02-14 23:00:00,1,47.0,48.0,0.019706732993172688,0.0,0.0,0.2713871824760168,3.8981481481481484,2.1293679388330338,0.7666666666666666,
t1,strict,2026-02-14,2026-02-13 18:00:00,2026-02-14,2026-02-14 18:00:00,2026-02-15 00:00:00,1,24.0,48.0,0.0,0.0,0.0,0.16452068639601658,3.7777777777777786,1.3768926368215255,0.7000000000000001,
t1,strict,2026-02-14,2026-02-13 18:00:00,2026-02-14,2026-02-14 19:00:00,2026-02-15 01:00:00,1,25.0,48.0,0.0,0.0,0.0,0.09145487659715297,2.7870370370370368,1.2681805443248666,0.6,
t1,strict,2026-02-14,2026-02-13 18:00:00,2026-02-14,2026-02-14 20:00:00,2026-02-15 02:00:00,1,26.0,48.0,0.0,0.0,0.0,0.09669346120918608,1.777777777777778,0.9887484294754272,0.2666666666666666,
t1,strict,2026-02-14,2026-02-13 18:00:00,2026-02-14,2026-02-14 21:00:00,2026-02-15 03:00:00,1,27.0,48.0,0.0,0.0,0.0,0.10124927774935084,1.3888888888888886,0.8347210667398177,-0.16666666666666666,
t1,strict,2026-02-14,2026-02-13 18:00:00,2026-02-14,2026-02-14 22:00:00,2026-02-15 04:00:00,1,28.0,48.0,0.0,0.0,0.0,0.13934282111553725,1.5277777777777777,0.43390275977259185,-0.4666666666666666,
t1,strict,2026-02-14,2026-02-13 18:00:00,2026-02-14,2026-02-14 23:00:00,2026-02-15 05:00:00,1,29.0,48.0,0.0,0.0,0.0,0.20623099283352112,2.111111111111111,1.7012613330869513,-0.5666666666666667,
t1,strict,2026-02-14,2026-02-13 18:00:00,2026-02-14,2026-02-15 00:00:00,2026-02-15 06:00:00,1,30.0,48.0,0.07999237564023766,0.0,0.019027000754207185,0.3627296788434262,3.5833333333333335,1.8316490579816154,0.13333333333333336,
t1,strict,2026-02-14,2026-02-13 18:00:00,2026-02-14,2026-02-15 01:00:00,2026-02-15 07:00:00,1,31.0,48.0,0.16603593797468885,0.0,0.12244872071051878,0.6694537020401645,4.740740740740741,2.138046972348147,0.1666666666666667,
t1,strict,2026-02-14,2026-02-13 18:00:00,2026-02-14,2026-02-15 02:00:00,2026-02-15 08:00:00,1,32.0,48.0,0.24984273830505133,0.0,0.2228169697409247,0.7638206146499396,6.435185185185186,1.9183433353452075,0.7000000000000001,
t1,strict,2026-02-14,2026-02-13 18:00:00,2026-02-14,2026-02-15 03:00:00,2026-02-15 09:00:00,1,33.0,48.0,0.4180440294312586,0.0,0.3397288466190587,0.9400579567993632,7.814814814814814,1.940935988199524,1.4000000000000001,
t1,strict,2026-02-14,2026-02-13 18:00:00,2026-02-14,2026-02-15 04:00:00,2026-02-15 10:00:00,1,34.0,48.0,0.6282075361073012,0.015137726031754117,0.5669028305148983,0.9528854267027986,9.12037037037037,2.110075281944521,2.466666666666667,
t1,strict,2026-02-14,2026-02-13 18:00:00,2026-02-14,2026-02-15 05:00:00,2026-02-15 11:00:00,1,35.0,48.0,0.7119230759082812,0.19852708883403347,0.7429740604134831,0.9235867583452328,10.453703703703704,1.8852770478964367,3.533333333333333,
t1,strict,2026-02-14,2026-02-13 18:00:00,2026-02-14,2026-02-15 06:00:00,2026-02-15 12:00:00,1,36.0,48.0,0.7629504486036135,0.4197530207757827,0.8050934596716988,0.9205766569012083,11.342592592592593,1.2239045660635777,3.9666666666666663,
t1,strict,2026-02-14,2026-02-13 18:00:00,2026-02-14,2026-02-15 07:00:00,2026-02-15 13:00:00,1,37.0,48.0,0.7922361747178638,0.467456353046826,0.849249715746933,0.9108044099716744,11.620370370370372,1.3923105998965744,4.933333333333333,
t1,strict,2026-02-14,2026-02-13 18:00:00,2026-02-14,2026-02-15 08:00:00,2026-02-15 14:00:00,1,38.0,48.0,0.7902583290336652,0.4734275459371095,0.8617825315563681,0.9073995917545121,11.777777777777777,1.2363451713482165,5.733333333333333,
t1,strict,2026-02-14,2026-02-13 18:00:00,2026-02-14,2026-02-15 09:00:00,2026-02-15 15:00:00,1,39.0,48.0,0.8087517769628312,0.5664548283215471,0.8666790748468812,0.9075114243741043,11.712962962962962,1.2074017268668917,6.266666666666667,
t1,strict,2026-02-14,2026-02-13 18:00:00,2026-02-14,2026-02-15 10:00:00,2026-02-15 16:00:00,1,40.0,48.0,0.8182955019250506,0.5690900379280079,0.8688770247518588,0.907517178551622,11.462962962962964,1.0607814108694067,6.333333333333333,
t1,strict,2026-02-14,2026-02-13 18:00:00,2026-02-14,2026-02-15 11:00:00,2026-02-15 17:00:00,1,41.0,48.0,0.7780846248001526,0.5410310112168124,0.808005503829983,0.9195812268211225,11.268518518518519,0.9531192024042804,5.900000000000001,
t1,strict,2026-02-14,2026-02-13 18:00:00,2026-02-14,2026-02-15 12:00:00,2026-02-15 18:00:00,1,42.0,48.0,0.7707960045276664,0.4712200364138945,0.799943414438087,0.9209799773319826,11.907407407407407,0.7858378663969912,5.0,
t1,strict,2026-02-14,2026-02-13 18:00:00,2026-02-14,2026-02-15 13:00:00,2026-02-15 19:00:00,1,43.0,48.0,0.7746894848105964,0.48537717443665807,0.7982365639486803,0.921560699160906,12.064814814814815,0.9429454334875265,4.066666666666666,
t1,strict,2026-02-14,2026-02-13 18:00:00,2026-02-14,2026-02-15 14:00:00,2026-02-15 20:00:00,1,44.0,48.0,0.7888805780010765,0.5110257020238675,0.8214106876744096,0.9173559916220692,12.222222222222223,1.0289032876362294,3.5,
t1,strict,2026-02-14,2026-02-13 18:00:00,2026-02-14,2026-02-15 15:00:00,2026-02-15 21:00:00,1,45.0,48.0,0.7761424366494418,0.5213313729000639,0.8110200764583237,0.9197671468920167,12.25925925925926,1.0578678377471917,3.233333333333333,
t1,strict,2026-02-14,2026-02-13 18:00:00,2026-02-14,2026-02-15 16:00:00,2026-02-15 22:00:00,1,46.0,48.0,0.7733082487630982,0.5093722263510303,0.8081812831267865,0.9201925875841591,12.046296296296296,1.1608098138232263,2.966666666666667,
t1,strict,2026-02-14,2026-02-13 18:00:00,2026-02-14,2026-02-15 17:00:00,2026-02-15 23:00:00,1,47.0,48.0,0.7628574173675805,0.4957218443450685,0.8080707720943485,0.9203351173237652,11.842592592592593,1.4170297283503988,2.9,
t1,strict,2026-02-15,2026-02-14 18:00:00,2026-02-15,2026-02-15 18:00:00,2026-02-16 00:00:00,1,24.0,48.0,0.7893501430958616,0.5326841762591124,0.8166850287772638,0.9656593823497268,11.074074074074076,0.7094671390552045,2.5,
t1,strict,2026-02-15,2026-02-14 18:00:00,2026-02-15,2026-02-15 19:00:00,2026-02-16 01:00:00,1,25.0,48.0,0.7741770221145311,0.4953180321583555,0.8032943062867985,0.9641508776854857,10.981481481481481,0.8246460769708266,2.433333333333333,
t1,strict,2026-02-15,2026-02-14 18:00:00,2026-02-15,2026-02-15 20:00:00,2026-02-16 02:00:00,1,26.0,48.0,0.7539084429024044,0.49718520842241126,0.7851206189808735,0.9603309726397935,10.870370370370372,0.7877991952372517,2.3333333333333335,
t1,strict,2026-02-15,2026-02-14 18:00:00,2026-02-15,2026-02-15 21:00:00,2026-02-16 03:00:00,1,27.0,48.0,0.7217221873147224,0.45946533782139143,0.7648834487588982,0.9523522322428692,10.75,0.9477067838462213,2.2333333333333334,
t1,strict,2026-02-15,2026-02-14 18:00:00,2026-02-15,2026-02-15 22:00:00,2026-02-16 04:00:00,1,28.0,48.0,0.693825191150544,0.4584934435302875,0.7292220003898574,0.9537355931121104,10.5,1.5585289043450603,2.1333333333333333,
t1,strict,2026-02-15,2026-02-14 18:00:00,2026-02-15,2026-02-15 23:00:00,2026-02-16 05:00:00,1,29.0,48.0,0.6408725961889095,0.34900740561446014,0.6629536321160129,0.937014846104661,9.611111111111112,2.6011927463576594,2.2,
t1,strict,2026-02-15,2026-02-14 18:00:00,2026-02-15,2026-02-16 00:00:00,2026-02-16 06:00:00,1,30.0,48.0,0.6212362379560524,0.3885679392783697,0.6804903588162758,0.9402693663176955,10.63888888888889,1.688057178248722,2.3666666666666667,
t1,strict,2026-02-15,2026-02-14 18:00:00,2026-02-15,2026-02-16 01:00:00,2026-02-16 07:00:00,1,31.0,48.0,0.6016451321002672,0.37131857987563976,0.6069130447545081,0.9342499848547264,9.833333333333334,2.3966282900136666,2.266666666666667,
t1,strict,2026-02-15,2026-02-14 18:00:00,2026-02-15,2026-02-16 02:00:00,2026-02-16 08:00:00,1,32.0,48.0,0.6178621570987726,0.3808849338129844,0.6088172411046143,0.9301863083771389,9.888888888888888,2.2858934012712204,2.4,
t1,strict,2026-02-15,2026-02-14 18:00:00,2026-02-15,2026-02-16 03:00:00,2026-02-16 09:00:00,1,33.0,48.0,0.6147603693082068,0.3726660950878085,0.5861886695214703,0.9187047633890371,9.925925925925926,2.6135233144600676,2.766666666666667,
t1,strict,2026-02-15,2026-02-14 18:00:00,2026-02-15,2026-02-16 04:00:00,2026-02-16 10:00:00,1,34.0,48.0,0.7841139039523999,0.4857133761798696,0.7620378906240792,0.9511666733989668,10.212962962962962,0.8683980805698787,3.366666666666667,
t1,strict,2026-02-15,2026-02-14 18:00:00,2026-02-15,2026-02-16 05:00:00,2026-02-16 11:00:00,1,35.0,48.0,0.7693528602421227,0.46496511803081964,0.7448379891998993,0.9457784811605352,10.175925925925926,1.4224645337561987,3.9,
t1,strict,2026-02-15,2026-02-14 18:00:00,2026-02-15,2026-02-16 06:00:00,2026-02-16 12:00:00,1,36.0,48.0,0.7118982671601767,0.43181476350343595,0.7476957099861451,0.940784282891296,9.5,0.4589642122738425,4.466666666666666,
t1,strict,2026-02-15,2026-02-14 18:00:00,2026-02-15,2026-02-16 07:00:00,2026-02-16 13:00:00,1,37.0,48.0,0.6707339922509176,0.36607835715062836,0.686519947326687,0.9150662821278109,9.111111111111112,0.30555555555555536,5.400000000000001,
t1,strict,2026-02-15,2026-02-14 18:00:00,2026-02-15,2026-02-16 08:00:00,2026-02-16 14:00:00,1,38.0,48.0,0.6576764329313035,0.3640745885173282,0.6837066317920487,0.9272039885020005,8.842592592592593,0.6587102374752745,6.733333333333333,
t1,strict,2026-02-15,2026-02-14 18:00:00,2026-02-15,2026-02-16 09:00:00,2026-02-16 15:00:00,1,39.0,48.0,0.6744604654019047,0.35712065721401376,0.6624457046869603,0.9351120164183517,9.092592592592593,1.4835344571652895,7.566666666666666,
t1,strict,2026-02-15,2026-02-14 18:00:00,2026-02-15,2026-02-16 10:00:00,2026-02-16 16:00:00,1,40.0,48.0,0.7191623318844809,0.47709600243994443,0.7661232366566871,0.9588532362584979,9.675925925925926,1.532148629822941,7.5,
t1,strict,2026-02-15,2026-02-14 18:00:00,2026-02-15,2026-02-16 11:00:00,2026-02-16 17:00:00,1,41.0,48.0,0.8280059147748997,0.5311961270353034,0.8677831119130672,0.9727363572998723,10.574074074074074,1.762375407848537,6.8,
t1,strict,2026-02-15,2026-02-14 18:00:00,2026-02-15,2026-02-16 12:00:00,2026-02-16 18:00:00,1,42.0,48.0,0.8276666059529524,0.5588671962028348,0.8683898252890959,0.9740577694355982,11.314814814814815,1.298840096666183,5.333333333333333,
t1,strict,2026-02-15,2026-02-14 18:00:00,2026-02-15,2026-02-16 13:00:00,2026-02-16 19:00:00,1,43.0,48.0,0.8224240701887453,0.5774513617218295,0.8581681754170752,0.9730082630060513,12.027777777777779,2.245881003410795,4.366666666666666,
t1,strict,2026-02-15,2026-02-14 18:00:00,2026-02-15,2026-02-16 14:00:00,2026-02-16 20:00:00,1,44.0,48.0,0.7792105865453441,0.5653780392450254,0.8236772913249232,0.9698101718321487,11.953703703703704,2.788359474614201,3.9333333333333336,
t1,strict,2026-02-15,2026-02-14 18:00:00,2026-02-15,2026-02-16 15:00:00,2026-02-16 21:00:00,1,45.0,48.0,0.7744967821978832,0.5636883377351839,0.8285832301862716,0.969672168952245,11.75,2.677207177564886,3.6999999999999997,
t1,strict,2026-02-15,2026-02-14 18:00:00,2026-02-15,2026-02-16 16:00:00,2026-02-16 22:00:00,1,46.0,48.0,0.7619966688213272,0.5887051410351685,0.8240298556334926,0.969640811466675,11.722222222222221,2.5087808755412415,3.266666666666667,
t1,strict,2026-02-15,2026-02-14 18:00:00,2026-02-15,2026-02-16 17:00:00,2026-02-16 23:00:00,1,47.0,48.0,0.7519629433594273,0.5795655713857961,0.8191139296430227,0.9644409623585948,11.75,2.0632364005233246,3.4666666666666663,
t1,strict,2026-02-16,2026-02-15 18:00:00,2026-02-16,2026-02-16 18:00:00,2026-02-17 00:00:00,1,24.0,48.0,0.7651348445812798,0.5906364136389123,0.8007251965982966,0.963527010497864,11.250000000000002,1.7605502086100917,3.3000000000000003,
t1,strict,2026-02-16,2026-02-15 18:00:00,2026-02-16,2026-02-16 19:00:00,2026-02-17 01:00:00,1,25.0,48.0,0.7547821126983902,0.5359198831533291,0.7737707304557087,0.958545938562473,11.49074074074074,1.6796561719492105,3.1999999999999997,
t1,strict,2026-02-16,2026-02-15 18:00:00,2026-02-16,2026-02-16 20:00:00,2026-02-17 02:00:00,1,26.0,48.0,0.7480655740296538,0.5382627817176479,0.7704047380833323,0.9569466233584794,11.398148148148147,1.5865788698605774,3.033333333333333,
t1,strict,2026-02-16,2026-02-15 18:00:00,2026-02-16,2026-02-16 21:00:00,2026-02-17 03:00:00,1,27.0,48.0,0.7087680041939344,0.46382480014211774,0.728583637837243,0.9451685664474565,11.018518518518519,1.0279028952872535,3.266666666666667,
t1,strict,2026-02-16,2026-02-15 18:00:00,2026-02-16,2026-02-16 22:00:00,2026-02-17 04:00:00,1,28.0,48.0,0.6787949597321208,0.4155931621524612,0.6775404382261448,0.9341886447351266,10.972222222222221,1.2143051663552447,3.133333333333333,
t1,strict,2026-02-16,2026-02-15 18:00:00,2026-02-16,2026-02-16 23:00:00,2026-02-17 05:00:00,1,29.0,48.0,0.5554002487306698,0.24796511133298704,0.5613492168418329,0.8670110277388274,10.314814814814815,1.0585969828109574,3.4333333333333336,
t1,strict,2026-02-16,2026-02-15 18:00:00,2026-02-16,2026-02-17 00:00:00,2026-02-17 06:00:00,1,30.0,48.0,0.2766368845028399,0.06898803153741531,0.24593795232515084,0.6125363699775648,7.203703703703705,2.7940265500062664,3.6,
t1,strict,2026-02-16,2026-02-15 18:00:00,2026-02-16,2026-02-17 01:00:00,2026-02-17 07:00:00,1,31.0,48.0,0.20422735476027445,0.033243905377825275,0.11824411389092343,0.52816422001941,6.314814814814814,2.5086783528761316,3.2000000000000006,
t1,strict,2026-02-16,2026-02-15 18:00:00,2026-02-16,2026-02-17 02:00:00,2026-02-17 08:00:00,1,32.0,48.0,0.21728306182892007,0.03969321464877219,0.11869685344756456,0.5024823933096694,5.861111111111112,2.0485993408324767,2.8666666666666667,
t1,strict,2026-02-16,2026-02-15 18:00:00,2026-02-16,2026-02-17 03:00:00,2026-02-17 09:00:00,1,33.0,48.0,0.16716947319737196,0.029522188925387507,0.10523024058454952,0.4444540025880782,5.638888888888888,1.752643506038595,3.133333333333333,
t1,strict,2026-02-16,2026-02-15 18:00:00,2026-02-16,2026-02-17 04:00:00,2026-02-17 10:00:00,1,34.0,48.0,0.1845011928314585,0.03263498244794809,0.11132214495384987,0.45236198069089195,5.416666666666667,1.044163673845139,3.7999999999999994,
t1,strict,2026-02-16,2026-02-15 18:00:00,2026-02-16,2026-02-17 05:00:00,2026-02-17 11:00:00,1,35.0,48.0,0.2543211563478878,0.04075282458266505,0.16515890358081495,0.5475298226631019,5.851851851851852,1.1112268458243162,4.666666666666667,
t1,strict,2026-02-16,2026-02-15 18:00:00,2026-02-16,2026-02-17 06:00:00,2026-02-17 12:00:00,1,36.0,48.0,0.2898198082934881,0.0720407148654156,0.21198117851717438,0.6727093767662412,6.583333333333333,1.0095989914103471,7.1000000000000005,
t1,strict,2026-02-16,2026-02-15 18:00:00,2026-02-16,2026-02-17 07:00:00,2026-02-17 13:00:00,1,37.0,48.0,0.3298170268990019,0.0837343059037032,0.28077033164387694,0.7065885382845322,6.851851851851852,1.194875030054842,7.766666666666666,
t1,strict,2026-02-16,2026-02-15 18:00:00,2026-02-16,2026-02-17 08:00:00,2026-02-17 14:00:00,1,38.0,48.0,0.34489386226540053,0.08785540705214978,0.34170286057786964,0.7619498663210733,7.027777777777779,1.3184938095895347,8.4,
t1,strict,2026-02-16,2026-02-15 18:00:00,2026-02-16,2026-02-17 09:00:00,2026-02-17 15:00:00,1,39.0,48.0,0.41786565842764095,0.11923603762573959,0.4498805522356322,0.794440912732866,7.268518518518519,1.2326992030105646,8.666666666666666,
t1,strict,2026-02-16,2026-02-15 18:00:00,2026-02-16,2026-02-17 10:00:00,2026-02-17 16:00:00,1,40.0,48.0,0.5086913064911343,0.16402967929743256,0.5378582981570005,0.8410323905354353,7.4907407407407405,1.1945521053977879,8.666666666666666,
t1,strict,2026-02-16,2026-02-15 18:00:00,2026-02-16,2026-02-17 11:00:00,2026-02-17 17:00:00,1,41.0,48.0,0.5888748850141952,0.17845515437143822,0.5777965596292169,0.879594131623507,7.796296296296297,1.3197611705627277,8.366666666666667,
t1,strict,2026-02-16,2026-02-15 18:00:00,2026-02-16,2026-02-17 12:00:00,2026-02-17 18:00:00,1,42.0,48.0,0.6265991441941011,0.21971832925278695,0.596607764255889,0.9217341402674493,8.481481481481481,1.4211077809592352,7.166666666666667,
t1,strict,2026-02-16,2026-02-15 18:00:00,2026-02-16,2026-02-17 13:00:00,2026-02-17 19:00:00,1,43.0,48.0,0.6809867243571782,0.33101415850173266,0.6738491159030815,0.939460453099499,9.222222222222223,1.3768926368215255,6.433333333333333,
t1,strict,2026-02-16,2026-02-15 18:00:00,2026-02-16,2026-02-17 14:00:00,2026-02-17 20:00:00,1,44.0,48.0,0.7345416399515347,0.4226856516549838,0.7156023840836602,0.9527356729810679,10.0,1.4095682729294743,5.900000000000001,
t1,strict,2026-02-16,2026-02-15 18:00:00,2026-02-16,2026-02-17 15:00:00,2026-02-17 21:00:00,1,45.0,48.0,0.7166118868908453,0.47615263352774995,0.7788496355049067,0.9620901466764508,10.75925925925926,1.392864679881324,5.533333333333334,
t1,strict,2026-02-16,2026-02-15 18:00:00,2026-02-16,2026-02-17 16:00:00,2026-02-17 22:00:00,1,46.0,48.0,0.6913580408103611,0.47470432081252145,0.7441342722685245,0.9499960858691308,11.287037037037038,1.547681792243208,5.266666666666667,
t1,strict,2026-02-16,2026-02-15 18:00:00,2026-02-16,2026-02-17 17:00:00,2026-02-17 23:00:00,1,47.0,48.0,0.6973167977290718,0.4764384589656399,0.7566897735158776,0.9525679568696408,11.537037037037038,1.716238110236691,4.666666666666667,
t1,strict,2026-02-17,2026-02-16 18:00:00,2026-02-17,2026-02-17 18:00:00,2026-02-18 00:00:00,1,24.0,48.0,0.7413914807276266,0.5758786863368943,0.8299404887619796,0.9644893427524333,11.472222222222223,2.1657761702800893,4.066666666666666,
t1,strict,2026-02-17,2026-02-16 18:00:00,2026-02-17,2026-02-17 19:00:00,2026-02-18 01:00:00,1,25.0,48.0,0.7563025078582378,0.5685766268983545,0.8351606207463277,0.965291529155153,11.5,2.0485993408324776,3.6666666666666665,
t1,strict,2026-02-17,2026-02-16 18:00:00,2026-02-17,2026-02-17 20:00:00,2026-02-18 02:00:00,1,26.0,48.0,0.7551675077295412,0.5677622150330425,0.8354958978934373,0.9650620947580979,11.666666666666666,1.8055555555555556,3.3333333333333335,
t1,strict,2026-02-17,2026-02-16 18:00:00,2026-02-17,2026-02-17 21:00:00,2026-02-18 03:00:00,1,27.0,48.0,0.7734600767543052,0.5844524628795307,0.8703355391739033,0.970927684420073,12.037037037037038,1.3089003646607527,3.1999999999999997,
t1,strict,2026-02-17,2026-02-16 18:00:00,2026-02-17,2026-02-17 22:00:00,2026-02-18 04:00:00,1,28.0,48.0,0.7709366902633569,0.581278473072478,0.8691220299102922,0.9702584794578708,11.916666666666666,0.9464847243000456,3.033333333333333,
t1,strict,2026-02-17,2026-02-16 18:00:00,2026-02-17,2026-02-17 23:00:00,2026-02-18 05:00:00,1,29.0,48.0,0.8507765474727133,0.6708022906620899,0.9118925146608946,0.977257971881859,12.101851851851853,0.8829372510549167,2.8333333333333335,
t1,strict,2026-02-17,2026-02-16 18:00:00,2026-02-17,2026-02-18 00:00:00,2026-02-18 06:00:00,1,30.0,48.0,0.7630189895044477,0.5772486339756218,0.8657512610262131,0.9701458814087469,12.083333333333334,0.8475636834662423,2.6,
t1,strict,2026-02-17,2026-02-16 18:00:00,2026-02-17,2026-02-18 01:00:00,2026-02-18 07:00:00,1,31.0,48.0,0.7924734809105992,0.5626100618238554,0.8800455032928812,0.9717045994234047,12.083333333333334,0.53214566835189,2.766666666666667,
t1,strict,2026-02-17,2026-02-16 18:00:00,2026-02-17,2026-02-18 02:00:00,2026-02-18 08:00:00,1,32.0,48.0,0.7894998471447154,0.605665291824772,0.8921350793528215,0.973993506952589,12.203703703703704,1.029777833724962,2.733333333333333,
t1,strict,2026-02-17,2026-02-16 18:00:00,2026-02-17,2026-02-18 03:00:00,2026-02-18 09:00:00,1,33.0,48.0,0.8989324598115003,0.759043527998429,0.9571856800185682,0.9839870319301516,12.324074074074076,0.3072344448710556,4.066666666666666,
t1,strict,2026-02-17,2026-02-16 18:00:00,2026-02-17,2026-02-18 04:00:00,2026-02-18 10:00:00,1,34.0,48.0,0.9124219545230013,0.7778184538503818,0.9559521355150912,0.9839645375282964,12.75925925925926,0.6176002276167517,6.033333333333334,
t1,strict,2026-02-17,2026-02-16 18:00:00,2026-02-17,2026-02-18 05:00:00,2026-02-18 11:00:00,1,35.0,48.0,0.9181627673095308,0.7694401554404949,0.9560818654860507,0.9839580137807402,12.462962962962964,1.0230119735088081,8.4,
t1,strict,2026-02-17,2026-02-16 18:00:00,2026-02-17,2026-02-18 06:00:00,2026-02-18 12:00:00,1,36.0,48.0,0.9219461172054385,0.7759934424037178,0.9560818654860507,0.9840255581754855,12.75925925925926,1.0527496820251792,10.566666666666668,
t1,strict,2026-02-17,2026-02-16 18:00:00,2026-02-17,2026-02-18 07:00:00,2026-02-18 13:00:00,1,37.0,48.0,0.9216108931332977,0.7848033556831289,0.9562277058685577,0.9839894266049944,13.037037037037038,0.9230975319531206,11.833333333333334,
t1,strict,2026-02-17,2026-02-16 18:00:00,2026-02-17,2026-02-18 08:00:00,2026-02-18 14:00:00,1,38.0,48.0,0.9308112476382817,0.8241246019244771,0.9560103204864708,0.9839496221938673,13.203703703703704,0.7105538904796175,12.766666666666666,
t1,strict,2026-02-17,2026-02-16 18:00:00,2026-02-17,2026-02-18 09:00:00,2026-02-18 15:00:00,1,39.0,48.0,0.9265871802799535,0.82318951158418,0.9560103204864708,0.9838412609931679,12.935185185185185,0.6194714327288043,13.1,
