turbine,issue_time_utc,time_utc,time_local,lead_hours,forecast,p10,p50,p90,wind_speed_100m,ws100_ens_std,temperature_2m,power
t1,2025-11-19,2025-11-20 09:00:00,2025-11-20 15:00:00,33.0,0.05162589270383695,0.0,0.0,0.21404082602392913,3.0462962962962963,0.08486251286955272,12.766666666666666,0.01
t1,2025-11-19,2025-11-20 10:00:00,2025-11-20 16:00:00,34.0,0.04538937884427804,0.0,0.0,0.19930023783861078,2.6759259259259256,0.6674378255903741,12.533333333333333,0.01
t1,2025-11-19,2025-11-20 11:00:00,2025-11-20 17:00:00,35.0,0.048205650556345396,0.0,0.0,0.2320013481787852,2.5,1.0642913367037787,10.6,0.01
t1,2025-11-19,2025-11-20 12:00:00,2025-11-20 18:00:00,36.0,0.06669853351863389,0.0,0.0029701600318004645,0.25894365938664976,2.4629629629629632,1.8799488873184937,9.233333333333333,0.01
t1,2025-11-19,2025-11-20 13:00:00,2025-11-20 19:00:00,37.0,0.07026410391937737,0.0,0.011964733435126468,0.24895355993838097,2.8981481481481484,1.3889814783952676,8.433333333333332,0.011666666666666667
t1,2025-11-19,2025-11-20 14:00:00,2025-11-20 20:00:00,38.0,0.06455624976415081,0.0,0.01278441160429069,0.26040615061838834,3.2314814814814814,0.49716273180217757,7.533333333333334,0.011666666666666667
t1,2025-11-19,2025-11-20 15:00:00,2025-11-20 21:00:00,39.0,0.07051631685527446,0.0,0.009168750636638974,0.2843929864734431,3.092592592592592,2.033351042222014,6.8,0.01
t1,2025-11-19,2025-11-20 16:00:00,2025-11-20 22:00:00,40.0,0.0918210330369332,0.0,0.03745121073992073,0.3245436630935933,3.2222222222222228,2.3466879733881205,6.033333333333334,0.015
t1,2025-11-19,2025-11-20 17:00:00,2025-11-20 23:00:00,41.0,0.12985593967309833,0.0,0.08464538867206911,0.3989917312996556,3.7777777777777786,2.0639842209177695,5.6000000000000005,0.08833333333333333
t1,2025-11-19,2025-11-20 18:00:00,2025-11-21 00:00:00,42.0,0.1378822248730983,0.0,0.10617114490302682,0.46194106714356764,4.722222222222222,2.1944444444444446,5.333333333333333,0.17833333333333334
t1,2025-11-19,2025-11-20 19:00:00,2025-11-21 01:00:00,43.0,0.17613396420618074,0.0,0.11997936082640434,0.5605223055291005,5.305555555555556,1.9497942278261564,5.166666666666667,0.225
t1,2025-11-19,2025-11-20 20:00:00,2025-11-21 02:00:00,44.0,0.19875256917839684,0.0,0.14242111859154166,0.6540347033296907,6.037037037037037,1.8958884471706732,4.999999999999999,0.26333333333333336
t1,2025-11-19,2025-11-20 21:00:00,2025-11-21 03:00:00,45.0,0.2481969861445829,0.0,0.17479043993835486,0.6800068405693062,6.648148148148149,1.8995478127712695,4.8999999999999995,0.19499999999999998
t1,2025-11-19,2025-11-20 22:00:00,2025-11-21 04:00:00,46.0,0.24634174812740517,0.0,0.21403087146403918,0.6908068383156423,7.000000000000001,2.0755409825802937,4.566666666666667,0.20333333333333334
t1,2025-11-19,2025-11-20 23:00:00,2025-11-21 05:00:00,47.0,0.2885693444052768,0.0,0.23943423680083992,0.7497155545774468,7.5092592592592595,2.318460092743909,4.233333333333333,0.17333333333333334
t1,2025-11-20,2025-11-21 00:00:00,2025-11-21 06:00:00,24.0,0.32762801287368876,0.0,0.23621565475434433,0.864803101703799,7.898148148148148,2.943701863035082,3.9,0.15
t1,2025-11-20,2025-11-21 01:00:00,2025-11-21 07:00:00,25.0,0.3255478418851146,0.013111442266430184,0.24922109022745323,0.9110541786173357,8.101851851851853,2.742319990453549,3.9,0.19833333333333333
t1,2025-11-20,2025-11-21 02:00:00,2025-11-21 08:00:00,26.0,0.34675860813037723,0.015155278170874475,0.26850025652325127,0.940464369162962,8.472222222222223,2.5749565500349525,3.8333333333333335,0.32
t1,2025-11-20,2025-11-21 03:00:00,2025-11-21 09:00:00,27.0,0.42830843361696436,0.01598456111435881,0.3453405220277559,0.9533648492170378,8.601851851851853,2.208697267938541,4.8,0.2866666666666667
t1,2025-11-20,2025-11-21 04:00:00,2025-11-21 10:00:00,28.0,0.497921881241108,0.03509773708057795,0.41787420230382993,0.9934374627218618,8.37037037037037,1.9761957884376447,7.1000000000000005,0.11166666666666665
t1,2025-11-20,2025-11-21 05:00:00,2025-11-21 11:00:00,29.0,0.5885327746797678,0.0,0.544614037630904,0.9608644353608743,8.425925925925926,1.8122383449563255,9.1,0.4566666666666667
t1,2025-11-20,2025-11-21 06:00:00,2025-11-21 12:00:00,30.0,0.5481433391046612,0.008038291007981202,0.5037418093519528,0.8662715468051994,8.083333333333334,2.7455069917913724,10.466666666666667,0.735
t1,2025-11-20,2025-11-21 07:00:00,2025-11-21 13:00:00,31.0,0.44981477984565205,0.0009108235723335745,0.41305516798701025,0.8544888714101371,7.6759259259259265,2.6273627422614996,11.566666666666668,0.09166666666666667
t1,2025-11-20,2025-11-21 08:00:00,2025-11-21 14:00:00,32.0,0.4282883584903781,0.03560844731901891,0.35999234213417586,0.8240787441003853,7.296296296296297,2.334876033226385,12.233333333333334,0.4466666666666667
t1,2025-11-20,2025-11-21 09:00:00,2025-11-21 15:00:00,33.0,0.4121326354862999,0.0,0.33075519207628135,0.8058818652857648,6.981481481481481,1.6906454072347976,12.433333333333332,0.2783333333333333
t1,2025-11-20,2025-11-21 10:00:00,2025-11-21 16:00:00,34.0,0.33296279088926223,0.0,0.24879913129332268,0.7657348683351376,6.666666666666667,1.282900359861721,11.866666666666667,0.25
t1,2025-11-20,2025-11-21 11:00:00,2025-11-21 17:00:00,35.0,0.23124460505937608,0.0,0.13804023549883368,0.6544958824767986,6.398148148148148,1.3586523521459675,10.200000000000001,0.085
t1,2025-11-20,2025-11-21 12:00:00,2025-11-21 18:00:00,36.0,0.17335599650764255,0.0,0.09252258898234697,0.5670479901723606,5.5,1.905766104338212,8.533333333333333,0.08166666666666667
t1,2025-11-20,2025-11-21 13:00:00,2025-11-21 19:00:00,37.0,0.1638206052419155,0.0,0.09358534442037048,0.5312593396504074,4.787037037037037,1.9767813761398851,7.3999999999999995,0.07
t1,2025-11-20,2025-11-21 14:00:00,2025-11-21 20:00:00,38.0,0.1522529521872941,0.0,0.062108438810409866,0.4512114356163901,4.287037037037037,1.979901585449601,6.333333333333333,0.016666666666666666
t1,2025-11-20,2025-11-21 15:00:00,2025-11-21 21:00:00,39.0,0.1419929380714999,0.0,0.060517717733426485,0.39909815258833903,4.462962962962963,1.3928646798813245,5.833333333333333,0.08333333333333333
t1,2025-11-20,2025-11-21 16:00:00,2025-11-21 22:00:00,40.0,0.13008866418085976,0.0,0.0508274711740614,0.391847427303104,4.592592592592593,0.9703686033345519,5.400000000000001,0.12666666666666668
t1,2025-11-20,2025-11-21 17:00:00,2025-11-21 23:00:00,41.0,0.10928516959696687,0.0,0.035280403051272474,0.36140855488418,4.314814814814815,0.7034599967860214,5.0,0.055
t1,2025-11-20,2025-11-21 18:00:00,2025-11-22 00:00:00,42.0,0.08276250831130684,0.0,0.026060308588850476,0.27871228398052744,4.351851851851852,0.7629202613005378,4.3999999999999995,0.011666666666666667
t1,2025-11-20,2025-11-21 19:00:00,2025-11-22 01:00:00,43.0,0.07095765649014717,0.0,0.028759993134750975,0.27529348149867977,4.2592592592592595,0.7619082065618784,4.133333333333333,0.01
t1,2025-11-20,2025-11-21 20:00:00,2025-11-22 02:00:00,44.0,0.06951914682913356,0.0,0.023378283684955616,0.272372548589364,4.231481481481482,0.5888190035401722,4.0,0.013333333333333334
t1,2025-11-20,2025-11-21 21:00:00,2025-11-22 03:00:00,45.0,0.07029090379813975,0.0,0.0234613752187148,0.2770545999456283,4.37962962962963,0.1674364937039362,3.8333333333333335,0.01
t1,2025-11-20,2025-11-21 22:00:00,2025-11-22 04:00:00,46.0,0.0619799474716731,0.0,0.01822648840588385,0.23132403176159466,3.9722222222222228,0.25458753860865774,3.766666666666667,0.01
t1,2025-11-20,2025-11-21 23:00:00,2025-11-22 05:00:00,47.0,0.054510998918281234,0.0,0.013982564097586542,0.22850498120655965,3.3703703703703702,0.6789001029564211,3.533333333333333,0.01
t1,2025-11-21,2025-11-22 00:00:00,2025-11-22 06:00:00,24.0,0.04039768246064471,0.0,0.0,0.2096005333473895,2.361111111111111,1.3542913048054341,3.766666666666667,0.03166666666666667
t1,2025-11-21,2025-11-22 01:00:00,2025-11-22 07:00:00,25.0,0.04446486613461645,0.0,0.0,0.21092546440424312,1.2222222222222223,1.6848544649023058,3.6999999999999997,0.5083333333333333
t1,2025-11-21,2025-11-22 02:00:00,2025-11-22 08:00:00,26.0,0.05348177944543024,0.0,0.0,0.2588784309257794,1.8611111111111114,0.2926570486903537,3.7999999999999994,0.5766666666666667
t1,2025-11-21,2025-11-22 03:00:00,2025-11-22 09:00:00,27.0,0.0995321372586449,0.0,0.023993204432248547,0.4327622062049603,2.805555555555556,1.4925225146677432,4.866666666666667,0.6466666666666666
t1,2025-11-21,2025-11-22 04:00:00,2025-11-22 10:00:00,28.0,0.16366687395627774,0.0,0.08339986570529108,0.5360615230422439,3.9907407407407405,2.4872100819531804,6.599999999999999,0.325
t1,2025-11-21,2025-11-22 05:00:00,2025-11-22 11:00:00,29.0,0.18596527956557665,0.0,0.11273119817354518,0.6029401025335593,4.7407407407407405,1.9754147348052247,8.566666666666668,0.34833333333333333
t1,2025-11-21,2025-11-22 06:00:00,2025-11-22 12:00:00,30.0,0.23859061758401962,0.0,0.1729460156316349,0.6466819489132488,4.87962962962963,1.4501312555890291,9.333333333333334,0.5666666666666668
t1,2025-11-21,2025-11-22 07:00:00,2025-11-22 13:00:00,31.0,0.30279385452106516,0.0,0.2625825584703888,0.7607103167681921,5.6944444444444455,0.14698618394803278,10.0,0.805
t1,2025-11-21,2025-11-22 08:00:00,2025-11-22 14:00:00,32.0,0.35704002339251045,0.0,0.30196716426285497,0.9080012075004312,6.546296296296297,0.41789941097765754,10.333333333333334,0.6266666666666666
t1,2025-11-21,2025-11-22 09:00:00,2025-11-22 15:00:00,33.0,0.4208945836558954,0.0,0.40640214980960415,1.0,8.111111111111112,1.2990381056766584,10.333333333333334,0.7416666666666667
t1,2025-11-21,2025-11-22 10:00:00,2025-11-22 16:00:00,34.0,0.44918526452028784,0.031649958593980954,0.4308449776206436,1.0,8.944444444444445,1.1479987955428788,10.166666666666666,0.6
t1,2025-11-21,2025-11-22 11:00:00,2025-11-22 17:00:00,35.0,0.5367461664055364,0.05312907531488159,0.5200368984053421,1.0,9.61111111111111,0.8347210667398183,9.333333333333334,0.47833333333333333
t1,2025-11-21,2025-11-22 12:00:00,2025-11-22 18:00:00,36.0,0.5833300758815243,0.0848679677066323,0.5928773482500924,1.0,9.064814814814817,0.4733102933011879,8.6,0.98
t1,2025-11-21,2025-11-22 13:00:00,2025-11-22 19:00:00,37.0,0.5058952180939853,0.0,0.48889936443138166,1.0,8.712962962962964,0.8018753738744805,8.066666666666666,0.8283333333333333
t1,2025-11-21,2025-11-22 14:00:00,2025-11-22 20:00:00,38.0,0.446380480951289,0.0,0.35776323291560536,0.9583188749230855,7.611111111111112,0.5471587667664507,7.333333333333333,0.9883333333333333
t1,2025-11-21,2025-11-22 15:00:00,2025-11-22 21:00:00,39.0,0.38754502585568695,0.0,0.2866585317549498,0.8378001206650503,6.7407407407407405,0.4584034738698724,6.533333333333334,0.19166666666666665
t1,2025-11-21,2025-11-22 16:00:00,2025-11-22 22:00:00,40.0,0.2767029887770285,0.0,0.171824772715395,0.6749189497157659,6.027777777777779,0.5739993977714397,5.8999999999999995,0.02
t1,2025-11-21,2025-11-22 17:00:00,2025-11-22 23:00:00,41.0,0.1460145671831049,0.0,0.05838210028479225,0.4966743129422271,4.898148148148149,1.4861327447369648,4.933333333333334,0.01
t1,2025-11-21,2025-11-22 18:00:00,2025-11-23 00:00:00,42.0,0.09326094485990835,0.0,0.014297477333731184,0.37150298251841085,3.194444444444444,1.948606656366176,4.1000000000000005,0.16666666666666666
t1,2025-11-21,2025-11-22 19:00:00,2025-11-23 01:00:00,43.0,0.17774885570152824,0.0,0.04671301529761121,0.5191188170479811,2.777777777777778,1.0164541368628883,3.6666666666666665,0.12666666666666668
t1,2025-11-21,2025-11-22 20:00:00,2025-11-23 02:00:00,44.0,0.2957050269491608,0.0,0.14280619737644365,0.689979362862816,3.6666666666666674,3.849102027714138,2.9666666666666663,0.09166666666666667
t1,2025-11-21,2025-11-22 21:00:00,2025-11-23 03:00:00,45.0,0.4259105847814297,0.0,0.31910808448732403,1.0,6.166666666666667,2.869055851927857,2.3,0.16333333333333333
t1,2025-11-21,2025-11-22 22:00:00,2025-11-23 04:00:00,46.0,0.41640771237170604,0.024507462814284897,0.4131781536318826,1.0,8.37037037037037,1.9455023577133785,2.1333333333333333,0.3566666666666667
t1,2025-11-21,2025-11-22 23:00:00,2025-11-23 05:00:00,47.0,0.6292504514319504,0.15842842530145873,0.6664039232416747,1.0,10.046296296296298,1.560095887102691,2.2333333333333334,0.44
t1,2025-11-22,2025-11-23 00:00:00,2025-11-23 06:00:00,24.0,0.7090348047356494,0.3781793853633566,0.7704663055701912,0.964085267504729,10.962962962962964,1.9701345236181884,2.433333333333333,0.6749999999999999
t1,2025-11-22,2025-11-23 01:00:00,2025-11-23 07:00:00,25.0,0.744644794671652,0.46324538186436737,0.8180721514810824,0.9572567422446357,11.935185185185185,1.8039166350852944,2.4333333333333336,0.9199999999999999
t1,2025-11-22,2025-11-23 02:00:00,2025-11-23 08:00:00,26.0,0.8011780694291507,0.5909540664940236,0.8959172871000627,0.9446883088162283,12.722222222222221,1.6848544649023063,2.3666666666666667,0.9533333333333333
t1,2025-11-22,2025-11-23 03:00:00,2025-11-23 09:00:00,27.0,0.8804670942122169,0.7723416809982105,0.9138264084594769,0.9416094012386894,13.083333333333334,1.2705107362254748,3.4333333333333336,0.975
t1,2025-11-22,2025-11-23 04:00:00,2025-11-23 10:00:00,28.0,0.8786996926952865,0.79349950650359,0.9134458114084938,0.9417146034208299,13.055555555555557,0.8296213623926711,5.533333333333334,0.9016666666666667
t1,2025-11-22,2025-11-23 05:00:00,2025-11-23 11:00:00,29.0,0.8821232665775289,0.7183149561423047,0.9021321649922007,0.9429011971542465,12.324074074074074,1.176654775584305,7.533333333333334,0.9700000000000001
t1,2025-11-22,2025-11-23 06:00:00,2025-11-23 12:00:00,30.0,0.8532790524867668,0.6391563447501968,0.900574555678816,0.9415483522161036,12.074074074074076,0.7779431041220365,9.0,0.9866666666666667
t1,2025-11-22,2025-11-23 07:00:00,2025-11-23 13:00:00,31.0,0.8196520027243797,0.5701779224174502,0.8773345310259592,0.9433475124070995,11.472222222222223,0.8407081083567535,9.933333333333334,0.9783333333333334
t1,2025-11-22,2025-11-23 08:00:00,2025-11-23 14:00:00,32.0,0.7451385453798166,0.3851822861600994,0.7922002442479531,0.9514847883520845,10.481481481481481,1.0483428035451265,10.533333333333333,0.9333333333333332
t1,2025-11-22,2025-11-23 09:00:00,2025-11-23 15:00:00,33.0,0.6683022967523404,0.21039276624823922,0.7085979676579058,0.9364103882396367,9.38888888888889,0.9391189724653871,10.666666666666666,0.8733333333333334
t1,2025-11-22,2025-11-23 10:00:00,2025-11-23 16:00:00,34.0,0.5809401625988683,0.07077531190368735,0.6221499736931237,0.9407985728403936,8.500000000000002,0.5471587667664508,10.2,0.8633333333333333
t1,2025-11-22,2025-11-23 11:00:00,2025-11-23 17:00:00,35.0,0.47088739632709864,0.0,0.46867239918574655,0.9224984554707861,8.287037037037038,0.5417260176411136,8.766666666666667,0.9033333333333333
t1,2025-11-22,2025-11-23 12:00:00,2025-11-23 18:00:00,36.0,0.3555638733758808,0.005636819317816316,0.23606458417017828,0.8834422644893942,7.731481481481481,0.6250514382125065,7.5,0.45333333333333337
t1,2025-11-22,2025-11-23 13:00:00,2025-11-23 19:00:00,37.0,0.2514630671761898,0.0,0.1245151716436485,0.7130827081374644,6.555555555555556,0.32034896096307786,6.566666666666666,0.21
t1,2025-11-22,2025-11-23 14:00:00,2025-11-23 20:00:00,38.0,0.16390803582120775,0.0,0.07726220875998807,0.5090018414685415,5.416666666666667,0.200308404192444,5.800000000000001,0.07666666666666666
t1,2025-11-22,2025-11-23 15:00:00,2025-11-23 21:00:00,39.0,0.08518485917911567,0.0,0.01618752458998645,0.32970287986347063,4.416666666666667,0.12108052620946344,5.066666666666666,0.049999999999999996
t1,2025-11-22,2025-11-23 16:00:00,2025-11-23 22:00:00,40.0,0.050321808139572884,0.0,0.0,0.30504306451292496,3.4166666666666665,0.5912165737164653,4.566666666666667,0.01
t1,2025-11-22,2025-11-23 17:00:00,2025-11-23 23:00:00,41.0,0.045981974417672065,0.0,0.0,0.26628845475954355,2.509259259259259,1.2326992030105646,3.966666666666667,0.01
t1,2025-11-22,2025-11-23 18:00:00,2025-11-24 00:00:00,42.0,0.02556011576503938,0.0,0.0,0.18412972443337539,2.064814814814815,1.2866039772356852,3.1999999999999997,0.01
t1,2025-11-22,2025-11-23 19:00:00,2025-11-24 01:00:00,43.0,0.02482769731355875,0.0,0.0,0.18266921165735356,2.2129629629629632,1.3174204749505491,2.966666666666667,0.01
t1,2025-11-22,2025-11-23 20:00:00,2025-11-24 02:00:00,44.0,0.02436745152306092,0.0,0.0,0.18266921165735356,2.111111111111111,1.567415108851765,2.6999999999999997,0.01
t1,2025-11-22,2025-11-23 21:00:00,2025-11-24 03:00:00,45.0,0.025894907661892556,0.0,0.0,0.18876570673313012,2.0185185185185186,1.9927208068346578,2.433333333333333,0.01
t1,2025-11-22,2025-11-23 22:00:00,2025-11-24 04:00:00,46.0,0.03617696966200377,0.0,0.0,0.21718587243931017,2.305555555555556,2.357677241546994,2.1999999999999997,0.018333333333333333
t1,2025-11-22,2025-11-23 23:00:00,2025-11-24 05:00:00,47.0,0.0703493139324933,0.0,0.011467975416258318,0.339857779834083,3.0,2.409632162902427,1.9000000000000004,0.01
t1,2025-11-23,2025-11-24 00:00:00,2025-11-24 06:00:00,24.0,0.07356759655996783,0.0,0.02681418224451282,0.31972087227299273,3.4166666666666665,2.5501149816730004,1.8333333333333333,0.01
t1,2025-11-23,2025-11-24 01:00:00,2025-11-24 07:00:00,25.0,0.11538908496544723,0.0,0.0431103083784454,0.4020369568385691,4.379629629629629,2.6511896545441895,1.7666666666666666,0.01
t1,2025-11-23,2025-11-24 02:00:00,2025-11-24 08:00:00,26.0,0.15049855638617668,0.0,0.05764841171964237,0.4865545322937977,5.4259259259259265,2.7507481212094733,1.633333333333333,0.04
t1,2025-11-23,2025-11-24 03:00:00,2025-11-24 09:00:00,27.0,0.15046763185788822,0.0,0.0793554957256597,0.5139269869965918,6.037037037037037,2.7409127823880923,2.433333333333333,0.20333333333333334
t1,2025-11-23,2025-11-24 04:00:00,2025-11-24 10:00:00,28.0,0.16670735456725902,0.0,0.07459820077205385,0.5246279030058743,5.9259259259259265,2.353309551168609,4.533333333333333,0.145
t1,2025-11-23,2025-11-24 05:00:00,2025-11-24 11:00:00,29.0,0.1536047821946931,0.0,0.06593151193969211,0.5656890660103883,5.5740740740740735,2.1553001948780017,6.7,0.09833333333333334
t1,2025-11-23,2025-11-24 06:00:00,2025-11-24 12:00:00,30.0,0.109809979524085,0.0,0.02878291701917557,0.3743555733804243,4.564814814814815,2.2780036021750787,8.266666666666667,0.1366666666666667
t1,2025-11-23,2025-11-24 07:00:00,2025-11-24 13:00:00,31.0,0.0663751262681788,0.0,0.0,0.2839754569029534,3.972222222222222,2.1367232904035762,9.533333333333333,0.055
t1,2025-11-23,2025-11-24 08:00:00,2025-11-24 14:00:00,32.0,0.037983844623158375,0.0,0.0,0.2215999199314991,3.1018518518518516,2.166191780816214,10.3,0.018333333333333333
t1,2025-11-23,2025-11-24 09:00:00,2025-11-24 15:00:00,33.0,0.02688645375299388,0.0,0.0,0.19367025590043832,1.9166666666666667,1.6431207134633614,10.6,0.01
t1,2025-11-23,2025-11-24 10:00:00,2025-11-24 16:00:00,34.0,0.033438410738075325,0.0,0.0,0.18269584277683767,1.2407407407407407,1.2336377668982477,10.066666666666666,0.01
t1,2025-11-23,2025-11-24 11:00:00,2025-11-24 17:00:00,35.0,0.04890328317488023,0.0,0.0,0.2031798010500488,1.9907407407407411,0.3614670610359839,8.0,0.01
t1,2025-11-23,2025-11-24 12:00:00,2025-11-24 18:00:00,36.0,0.12193086622318933,0.0,0.04199347467257321,0.4136501653088595,2.7592592592592595,2.012755108693558,6.633333333333333,0.01
t1,2025-11-23,2025-11-24 13:00:00,2025-11-24 19:00:00,37.0,0.2367873401575463,0.0,0.13375257079700748,0.5777841836449855,3.8703703703703707,2.2856120917042895,5.966666666666666,0.03166666666666667
t1,2025-11-23,2025-11-24 14:00:00,2025-11-24 20:00:00,38.0,0.391926892890325,0.0,0.29404883637482915,0.7541810260488375,4.981481481481482,2.4580325197834054,5.566666666666666,0.19833333333333333
t1,2025-11-23,2025-11-24 15:00:00,2025-11-24 21:00:00,39.0,0.4708347177073422,0.0,0.39197344436688875,0.9559115249818222,6.222222222222222,2.355221412359052,5.333333333333333,0.255
