turbine,issue_time_utc,time_utc,time_local,lead_hours,forecast,p10,p50,p90,wind_speed_100m,ws100_ens_std,temperature_2m,power
t1,2025-11-24,2025-11-25 02:00:00,2025-11-25 08:00:00,26.0,0.4314531776125966,0.0,0.3772648130752279,0.8836884843302544,8.583333333333334,0.718473175354309,3.866666666666667,0.075
t1,2025-11-24,2025-11-25 03:00:00,2025-11-25 09:00:00,27.0,0.3433065969789641,0.0,0.24734628774378362,0.7583589788790632,7.231481481481482,0.611321512601632,4.3999999999999995,0.045000000000000005
t1,2025-11-24,2025-11-25 04:00:00,2025-11-25 10:00:00,28.0,0.15951894107488146,0.0,0.06014185481716868,0.6106552914498001,6.2592592592592595,1.220432190869402,6.5,0.01
t1,2025-11-24,2025-11-25 05:00:00,2025-11-25 11:00:00,29.0,0.08320535058192319,0.0,0.01664866421446852,0.35330519124409837,4.287037037037037,1.2134576316741814,8.5,0.01
t1,2025-11-24,2025-11-25 06:00:00,2025-11-25 12:00:00,30.0,0.05995926373859397,0.0,0.0,0.29979364723335405,2.4166666666666665,0.6092142277628142,9.6,0.01
t1,2025-11-24,2025-11-25 07:00:00,2025-11-25 13:00:00,31.0,0.10060113953650193,0.0,0.004965350339127685,0.3485685347090329,1.7777777777777777,0.486705985220423,10.433333333333332,0.055
t1,2025-11-24,2025-11-25 08:00:00,2025-11-25 14:00:00,32.0,0.1977701930994099,0.0,0.1244027718724888,0.5508755759184338,3.2685185185185186,0.8157086847865566,10.700000000000001,0.06833333333333334
t1,2025-11-24,2025-11-25 09:00:00,2025-11-25 15:00:00,33.0,0.3950528445002494,0.0,0.34808287423831896,0.7670885520891662,5.055555555555556,0.5912165737164654,10.566666666666666,0.125
t1,2025-11-24,2025-11-25 10:00:00,2025-11-25 16:00:00,34.0,0.5904150924908876,0.05084245670897619,0.5389930897897544,0.9564058705577373,7.092592592592593,0.8617082756149986,9.666666666666666,0.13
t1,2025-11-24,2025-11-25 11:00:00,2025-11-25 17:00:00,35.0,0.6302257489372493,0.20084457332619315,0.6495678725829097,0.9715454277838189,8.740740740740742,0.75427451312653,8.033333333333333,0.235
t1,2025-11-24,2025-11-25 12:00:00,2025-11-25 18:00:00,36.0,0.7430232806834318,0.31354331243681705,0.7906769443409308,0.9675425672437354,10.194444444444445,2.1225930449730357,7.1000000000000005,0.38000000000000006
t1,2025-11-24,2025-11-25 13:00:00,2025-11-25 19:00:00,37.0,0.7759746740782439,0.46248161693134754,0.8855018743441032,0.9548316501402621,11.666666666666666,1.7918281580966822,6.533333333333334,0.8533333333333334
t1,2025-11-24,2025-11-25 14:00:00,2025-11-25 20:00:00,38.0,0.8960863678447352,0.6740103981760245,0.9211947697293761,0.9518773640239379,12.962962962962962,1.7008833338081533,6.166666666666667,0.9899999999999999
t1,2025-11-24,2025-11-25 15:00:00,2025-11-25 21:00:00,39.0,0.9096363037779733,0.8069913375774624,0.9269841266049986,0.9513762765919076,13.972222222222223,1.2813958438523114,5.966666666666668,0.9899999999999999
t1,2025-11-24,2025-11-25 16:00:00,2025-11-25 22:00:00,40.0,0.9085148523480157,0.825981910420322,0.9273333186511039,0.9512937879733264,14.620370370370372,0.9404873528683676,5.733333333333334,0.9899999999999999
t1,2025-11-24,2025-11-25 17:00:00,2025-11-25 23:00:00,41.0,0.905744258045036,0.8281573316234058,0.9273475314997222,0.9512609628373554,15.037037037037038,0.678900102956421,5.433333333333334,0.9883333333333333
t1,2025-11-24,2025-11-25 18:00:00,2025-11-26 00:00:00,42.0,0.900514582025842,0.8063635553328393,0.9276893460617156,0.9511897185394863,15.046296296296298,0.7858378663969914,5.166666666666667,0.985
t1,2025-11-24,2025-11-25 19:00:00,2025-11-26 01:00:00,43.0,0.9005505973589358,0.807913813793529,0.9279642104087927,0.9511636902831713,14.925925925925926,0.7583553788682686,4.933333333333334,0.9899999999999999
t1,2025-11-24,2025-11-25 20:00:00,2025-11-26 02:00:00,44.0,0.9005505973589358,0.8064069298817572,0.9279642104087927,0.9511636902831713,14.50925925925926,0.750685557729974,4.833333333333333,0.9866666666666667
t1,2025-11-24,2025-11-25 21:00:00,2025-11-26 03:00:00,45.0,0.9005505973589358,0.8015027168822397,0.9279642104087927,0.9511636902831713,14.361111111111112,1.0761872571005842,4.666666666666667,0.9899999999999999
t1,2025-11-24,2025-11-25 22:00:00,2025-11-26 04:00:00,46.0,0.8986881367985103,0.767391694096029,0.9277869516663536,0.9511802940047337,14.379629629629628,1.338339367789233,4.466666666666666,0.9883333333333333
t1,2025-11-24,2025-11-25 23:00:00,2025-11-26 05:00:00,47.0,0.8969885681011912,0.7739747033565287,0.9277869516663536,0.9511803283553387,14.611111111111112,1.4821468413282344,4.333333333333333,0.9883333333333333
t1,2025-11-24,2025-11-26 00:00:00,2025-11-26 06:00:00,48.0,0.8962442496641206,0.7413186023183953,0.9279303299114402,0.9511668981999243,15.629629629629628,1.8224282855484542,4.3,0.9899999999999999
t1,2025-11-24,2025-11-26 01:00:00,2025-11-26 07:00:00,49.0,0.8989336780279481,0.7385147377307786,0.9276554655643631,0.9511929269865735,15.787037037037038,1.7529369828501022,4.366666666666667,0.9899999999999999
t1,2025-11-24,2025-11-26 02:00:00,2025-11-26 08:00:00,50.0,0.9020599156125175,0.7685460567714938,0.9273136510023696,0.9512249445544251,15.944444444444443,1.7376104636703784,4.366666666666666,0.9233333333333333
t1,2025-11-24,2025-11-26 03:00:00,2025-11-26 09:00:00,51.0,0.8996812993440622,0.7655023075100278,0.9273410107927902,0.9512223553708983,16.046296296296294,1.585119200772749,5.333333333333333,0.98
t1,2025-11-24,2025-11-26 04:00:00,2025-11-26 10:00:00,52.0,0.9011041510294703,0.7652226729672409,0.9273410107927902,0.9512222644277847,16.212962962962962,1.3223895007786266,7.2,0.9899999999999999
t1,2025-11-24,2025-11-26 05:00:00,2025-11-26 11:00:00,53.0,0.9042177214958806,0.7871538252400265,0.9273410107927902,0.9512219930486429,16.38888888888889,1.0419444074172801,9.133333333333333,0.9899999999999999
t1,2025-11-24,2025-11-26 06:00:00,2025-11-26 12:00:00,54.0,0.8993543655869596,0.7635405260609206,0.9273410107927902,0.9512221248852795,16.51851851851852,1.5456862846434842,10.6,0.9899999999999999
t1,2025-11-24,2025-11-26 07:00:00,2025-11-26 13:00:00,55.0,0.8982854231494708,0.7107434479485245,0.9274896727633386,0.9512105718698998,16.62962962962963,1.6410845304901256,11.733333333333334,0.9899999999999999
t1,2025-11-24,2025-11-26 08:00:00,2025-11-26 14:00:00,56.0,0.8922075667092765,0.7055734039289313,0.9279576897018608,0.9511664505942522,16.175925925925927,1.363754047796251,12.433333333333332,0.9899999999999999
t1,2025-11-24,2025-11-26 09:00:00,2025-11-26 15:00:00,57.0,0.8917099680872311,0.7480088381082299,0.9278143114567742,0.9511798807496666,15.407407407407407,0.8033174528423697,12.633333333333335,0.9899999999999999
t1,2025-11-24,2025-11-26 10:00:00,2025-11-26 16:00:00,58.0,0.8831663136277768,0.7426870113476057,0.9277149753689233,0.9511857765886528,14.861111111111112,0.6142595663193324,11.933333333333332,0.9883333333333333
t1,2025-11-24,2025-11-26 11:00:00,2025-11-26 17:00:00,59.0,0.8699049677905619,0.7100879838550831,0.9288238086099715,0.9511195827529424,14.24074074074074,1.1291362006732328,10.366666666666665,0.9899999999999999
t1,2025-11-24,2025-11-26 12:00:00,2025-11-26 18:00:00,60.0,0.8139601899528113,0.6012053489813054,0.9046721802800609,0.9528144193188084,13.453703703703702,0.8706165924382595,9.333333333333334,0.9899999999999999
t1,2025-11-24,2025-11-26 13:00:00,2025-11-26 19:00:00,61.0,0.7803330219128269,0.5292077701180706,0.8294941785384843,0.9588999981000704,12.527777777777779,0.6205085528802419,8.6,0.88
t1,2025-11-24,2025-11-26 14:00:00,2025-11-26 20:00:00,62.0,0.7466526116994433,0.4265180731500169,0.8117905389124344,0.9519428223640587,11.824074074074076,0.7105538904796175,8.0,0.8033333333333333
t1,2025-11-24,2025-11-26 15:00:00,2025-11-26 21:00:00,63.0,0.6682977737725073,0.3659582034231197,0.7342786564043032,0.9330445392734057,11.055555555555555,0.800751961411087,7.566666666666666,0.35333333333333333
t1,2025-11-24,2025-11-26 16:00:00,2025-11-26 22:00:00,64.0,0.5044159434664612,0.21719448429594745,0.49202261675569,0.8810527123131571,10.157407407407407,0.7460458177216184,7.033333333333332,0.855
t1,2025-11-24,2025-11-26 17:00:00,2025-11-26 23:00:00,65.0,0.34354990419985665,0.08818270852958712,0.30171597042876713,0.7946419642317074,9.203703703703704,0.7709688736357824,6.400000000000001,0.5433333333333333
t1,2025-11-24,2025-11-26 18:00:00,2025-11-27 00:00:00,66.0,0.2672053447859951,0.0,0.15276530722406945,0.7269365108812909,7.768518518518518,1.472309571133404,5.766666666666667,0.32
t1,2025-11-24,2025-11-26 19:00:00,2025-11-27 01:00:00,67.0,0.18288508832406491,0.0,0.1185429516316294,0.6093690555407555,6.842592592592592,1.68881883382971,5.3,0.25666666666666665
t1,2025-11-24,2025-11-26 20:00:00,2025-11-27 02:00:00,68.0,0.1364570929426028,0.0,0.05724120295826026,0.48660438081079727,5.712962962962963,2.139129375609785,4.766666666666667,0.10333333333333333
t1,2025-11-24,2025-11-26 21:00:00,2025-11-27 03:00:00,69.0,0.10012140359738439,0.0,0.03868664994829817,0.4175264640315158,4.611111111111112,2.5919807479089934,4.166666666666667,0.12
t1,2025-11-24,2025-11-26 22:00:00,2025-11-27 04:00:00,70.0,0.06699524221356631,0.0,0.015802737856905433,0.29589429061343353,3.8240740740740744,2.7911253390767343,3.733333333333333,0.25
t1,2025-11-24,2025-11-26 23:00:00,2025-11-27 05:00:00,71.0,0.0410992175423844,0.0,8.81591266722187e-05,0.24785512826750744,3.277777777777778,2.29549343790323,3.3000000000000003,0.4633333333333334
t1,2025-11-25,2025-11-26 00:00:00,2025-11-26 06:00:00,24.0,0.8997075593109496,0.7898190985993971,0.9278686727199162,0.9509233920668687,14.740740740740742,1.5755983904745028,4.333333333333333,0.9899999999999999
t1,2025-11-25,2025-11-26 01:00:00,2025-11-26 07:00:00,25.0,0.9011036911179836,0.7884634048960193,0.9278686727199162,0.9509233920668687,14.90740740740741,1.524575769097806,4.333333333333333,0.9899999999999999
t1,2025-11-25,2025-11-26 02:00:00,2025-11-26 08:00:00,26.0,0.9015405003387256,0.7934870074203209,0.9272519938108457,0.9509761621926148,15.351851851851853,1.4316563546100973,4.433333333333333,0.9233333333333333
t1,2025-11-25,2025-11-26 03:00:00,2025-11-26 09:00:00,27.0,0.9002138785729308,0.7891115775742734,0.9272793536012662,0.9509738333829115,15.592592592592593,1.4359615582277327,5.333333333333333,0.98
t1,2025-11-25,2025-11-26 04:00:00,2025-11-26 10:00:00,28.0,0.9031967983635288,0.7747005988958686,0.9272793536012662,0.950973744043556,15.925925925925926,1.351249231487924,7.333333333333333,0.9899999999999999
t1,2025-11-25,2025-11-26 05:00:00,2025-11-26 11:00:00,29.0,0.9049078876883806,0.8061802297704935,0.9272793536012662,0.9509733086165859,16.027777777777775,0.704373462950332,9.200000000000001,0.9899999999999999
t1,2025-11-25,2025-11-26 06:00:00,2025-11-26 12:00:00,30.0,0.9000445317794595,0.7654911440574959,0.9272793536012662,0.9509737882693741,16.574074074074073,1.2623871827521678,10.733333333333334,0.9899999999999999
t1,2025-11-25,2025-11-26 07:00:00,2025-11-26 13:00:00,31.0,0.8997221410769886,0.7637248812126008,0.9272793536012662,0.9509761417855929,16.685185185185187,1.5699564880867232,11.9,0.9899999999999999
t1,2025-11-25,2025-11-26 08:00:00,2025-11-26 14:00:00,32.0,0.8991313482919034,0.770185188903613,0.9272793536012662,0.9509761417855929,16.277777777777775,1.583333333333334,12.6,0.9899999999999999
t1,2025-11-25,2025-11-26 09:00:00,2025-11-26 15:00:00,33.0,0.8916098541058753,0.7690084743842136,0.9278960325103368,0.9509233711336592,15.629629629629628,1.3769860329645396,12.799999999999999,0.9899999999999999
t1,2025-11-25,2025-11-26 10:00:00,2025-11-26 16:00:00,34.0,0.8917658131033936,0.7716457515040535,0.9276707327910455,0.9509269536253068,15.203703703703704,1.2501028764250122,12.133333333333335,0.9883333333333333
t1,2025-11-25,2025-11-26 11:00:00,2025-11-26 17:00:00,35.0,0.8787090614306645,0.7340344592303647,0.9269657475878887,0.9509946291904292,14.805555555555557,1.543354931454345,10.566666666666666,0.9899999999999999
t1,2025-11-25,2025-11-26 12:00:00,2025-11-26 18:00:00,36.0,0.8484310536006068,0.6582876699420293,0.9018359703977725,0.9528028481275616,13.768518518518519,1.019233755602546,9.433333333333334,0.9899999999999999
t1,2025-11-25,2025-11-26 13:00:00,2025-11-26 19:00:00,37.0,0.7582756971274075,0.5016893487437815,0.8434487548974382,0.9565474665897414,12.537037037037036,0.6119522830317887,8.733333333333333,0.88
t1,2025-11-25,2025-11-26 14:00:00,2025-11-26 20:00:00,38.0,0.6970135404413602,0.37578191572826597,0.7771671476910166,0.9467178821654549,11.583333333333334,0.5638273091717897,8.033333333333333,0.8033333333333333
t1,2025-11-25,2025-11-26 15:00:00,2025-11-26 21:00:00,39.0,0.6003025046650776,0.246722924362982,0.6341579868071924,0.9285122111379822,10.546296296296298,0.8504416669040765,7.466666666666668,0.35333333333333333
t1,2025-11-25,2025-11-26 16:00:00,2025-11-26 22:00:00,40.0,0.41800501949796964,0.17843670317027968,0.40276207609925085,0.852325901455479,9.527777777777779,0.8207381501496765,6.8,0.855
t1,2025-11-25,2025-11-26 17:00:00,2025-11-26 23:00:00,41.0,0.32687176114832295,0.06713072190722386,0.24366192492889907,0.7976224994952228,8.62962962962963,0.9130117934503496,6.266666666666667,0.5433333333333333
t1,2025-11-25,2025-11-26 18:00:00,2025-11-27 00:00:00,42.0,0.25215265943606907,0.0070514219428329805,0.1615905173752063,0.7136565337648451,7.750000000000001,1.0456405680399294,5.766666666666667,0.32
t1,2025-11-25,2025-11-26 19:00:00,2025-11-27 01:00:00,43.0,0.18454321630552817,0.0,0.09745456191732621,0.6066352490909288,6.666666666666667,1.2810947286222452,5.266666666666667,0.25666666666666665
t1,2025-11-25,2025-11-26 20:00:00,2025-11-27 02:00:00,44.0,0.11305565792160721,0.0,0.06561435122572284,0.418347903123259,5.453703703703705,1.6427293358255628,4.633333333333333,0.10333333333333333
t1,2025-11-25,2025-11-26 21:00:00,2025-11-27 03:00:00,45.0,0.07567033945290216,0.0,0.021265316859774425,0.30897051888548877,4.416666666666667,1.7442586596044,4.033333333333333,0.12
t1,2025-11-25,2025-11-26 22:00:00,2025-11-27 04:00:00,46.0,0.032995919157695654,0.0,0.0,0.21842331325983763,3.6111111111111107,1.8276426832884425,3.6666666666666665,0.25
t1,2025-11-25,2025-11-26 23:00:00,2025-11-27 05:00:00,47.0,0.028825463931941762,0.0,0.0,0.18159537478648777,2.888888888888889,1.8068371519943793,3.3333333333333335,0.4633333333333334
t1,2025-11-25,2025-11-27 00:00:00,2025-11-27 06:00:00,48.0,0.02673767312086272,0.0,0.0,0.17677629516161708,2.555555555555556,1.5007714065822333,2.6666666666666665,0.2733333333333334
t1,2025-11-25,2025-11-27 01:00:00,2025-11-27 07:00:00,49.0,0.030560451452171865,0.0,0.0,0.19551215691521825,2.305555555555556,1.2695994313362708,2.2,0.07666666666666667
t1,2025-11-25,2025-11-27 02:00:00,2025-11-27 08:00:00,50.0,0.03916065623300346,0.0,0.0,0.2450098738694725,3.1388888888888893,0.8927865933326776,1.6666666666666667,0.01
t1,2025-11-25,2025-11-27 03:00:00,2025-11-27 09:00:00,51.0,0.035776742721270426,0.0,0.0,0.24344564632043297,3.8796296296296298,0.47493772604563567,2.8000000000000003,0.01
t1,2025-11-25,2025-11-27 04:00:00,2025-11-27 10:00:00,52.0,0.025253626511449072,0.0,0.0,0.19851028011769467,3.648148148148149,0.578240555407259,5.833333333333333,0.01
t1,2025-11-25,2025-11-27 05:00:00,2025-11-27 11:00:00,53.0,0.021907459907063186,0.0,0.0,0.15939275544295162,3.1018518518518516,0.41789941097765776,8.299999999999999,0.01
t1,2025-11-25,2025-11-27 06:00:00,2025-11-27 12:00:00,54.0,0.025140666894062753,0.0,0.0,0.1665835478817641,2.537037037037037,1.1541435461427147,10.233333333333334,0.01
t1,2025-11-25,2025-11-27 07:00:00,2025-11-27 13:00:00,55.0,0.03274584074690617,0.0,0.0,0.1740494509413431,2.4166666666666665,1.6777409856157224,11.466666666666669,0.03333333333333333
t1,2025-11-25,2025-11-27 08:00:00,2025-11-27 14:00:00,56.0,0.07229966946176647,0.0,0.02494885525829215,0.2688896921926904,3.3333333333333335,1.0183501544346312,12.366666666666665,0.18999999999999997
t1,2025-11-25,2025-11-27 09:00:00,2025-11-27 15:00:00,57.0,0.11581886881293352,0.0,0.07280794044167638,0.3621814567571819,4.12037037037037,0.6985066375015666,12.600000000000001,0.19333333333333336
t1,2025-11-25,2025-11-27 10:00:00,2025-11-27 16:00:00,58.0,0.19565786025555432,0.0,0.15903545374375166,0.5246432312875943,4.9907407407407405,0.9032406220931257,11.700000000000001,0.20666666666666667
t1,2025-11-25,2025-11-27 11:00:00,2025-11-27 17:00:00,59.0,0.27417853672592324,0.0,0.21423602576517717,0.6870594856824187,6.203703703703705,0.8789958730596902,9.333333333333334,0.3333333333333333
t1,2025-11-25,2025-11-27 12:00:00,2025-11-27 18:00:00,60.0,0.40804184607698224,0.0,0.3429078302690265,0.8217467230102937,6.703703703703703,1.0575030766866098,7.566666666666666,0.5183333333333333
t1,2025-11-25,2025-11-27 13:00:00,2025-11-27 19:00:00,61.0,0.4178096668670093,0.0,0.347408999111186,0.8448521374644395,6.888888888888889,0.9030982337227142,6.8,0.7933333333333333
t1,2025-11-25,2025-11-27 14:00:00,2025-11-27 20:00:00,62.0,0.4013825715811798,0.0,0.337913328689981,0.8161145468347315,6.546296296296298,0.7639309752716038,6.300000000000001,0.8250000000000001
t1,2025-11-25,2025-11-27 15:00:00,2025-11-27 21:00:00,63.0,0.34458052433400205,0.0,0.2965509602562924,0.792737837974244,6.231481481481482,0.5280213862734542,5.966666666666668,0.6516666666666667
t1,2025-11-25,2025-11-27 16:00:00,2025-11-27 22:00:00,64.0,0.3087043125814641,0.0,0.2845436097947903,0.7705188626591172,6.2592592592592595,0.3047126420723029,5.7,0.23833333333333337
t1,2025-11-25,2025-11-27 17:00:00,2025-11-27 23:00:00,65.0,0.24369283346145318,0.0,0.22103224486651776,0.7059298457641657,6.305555555555556,0.44444444444444464,5.5,0.03333333333333333
t1,2025-11-25,2025-11-27 18:00:00,2025-11-28 00:00:00,66.0,0.2125467741190323,0.0,0.1833708681913484,0.6475845501491202,5.787037037037037,0.5228817742035372,4.966666666666667,0.013333333333333334
t1,2025-11-25,2025-11-27 19:00:00,2025-11-28 01:00:00,67.0,0.1432328209648083,0.0,0.09555167535058148,0.5776754623853564,5.518518518518519,0.8706165924382592,4.566666666666666,0.041666666666666664
t1,2025-11-25,2025-11-27 20:00:00,2025-11-28 02:00:00,68.0,0.1340802103065993,0.0,0.05794046560251009,0.46049135336640457,5.194444444444444,1.4444444444444444,4.2,0.01
t1,2025-11-25,2025-11-27 21:00:00,2025-11-28 03:00:00,69.0,0.11870814836681257,0.0,0.010881166127447668,0.4498093975542382,4.833333333333333,1.96908984427192,3.8000000000000007,0.01
t1,2025-11-25,2025-11-27 22:00:00,2025-11-28 04:00:00,70.0,0.11082610558200148,0.0,0.0,0.4093092513096275,4.231481481481482,2.32676544768906,3.1999999999999997,0.01
t1,2025-11-25,2025-11-27 23:00:00,2025-11-28 05:00:00,71.0,0.06265201020214561,0.0,0.0,0.33166329765247166,3.4166666666666665,2.522583185135017,2.233333333333333,0.01
t1,2025-11-26,2025-11-27 00:00:00,2025-11-27 06:00:00,24.0,0.01844231771822627,0.0,0.0,0.14107778712803215,2.3425925925925926,1.1226255234242724,2.8333333333333335,0.2733333333333334
t1,2025-11-26,2025-11-27 01:00:00,2025-11-27 07:00:00,25.0,0.0263823691758074,0.0,0.0,0.15198264465453448,2.1203703703703702,2.552887093133589,2.5,0.07666666666666667
t1,2025-11-26,2025-11-27 02:00:00,2025-11-27 08:00:00,26.0,0.03210157219402056,0.0,0.0,0.17715099406416812,2.740740740740741,2.231980887715568,1.9000000000000001,0.01
t1,2025-11-26,2025-11-27 03:00:00,2025-11-27 09:00:00,27.0,0.03503136215816592,0.0,0.0,0.18735742695625196,3.268518518518519,2.1420131102794526,2.766666666666667,0.01
t1,2025-11-26,2025-11-27 04:00:00,2025-11-27 10:00:00,28.0,0.028800257807312643,0.0,0.0,0.1524144399093292,2.9537037037037037,2.079688169091327,5.766666666666667,0.01
t1,2025-11-26,2025-11-27 05:00:00,2025-11-27 11:00:00,29.0,0.014243320982392955,0.0,0.0,0.1294779396153043,2.444444444444444,1.6821044285780757,8.433333333333334,0.01
t1,2025-11-26,2025-11-27 06:00:00,2025-11-27 12:00:00,30.0,0.012636556509009342,0.0,0.0,0.12797955324469715,1.7870370370370372,1.459413180451554,10.166666666666668,0.01
