turbine,policy,issue_date,issue_time_utc,issue_time_local,time_utc,time_local,horizon_day,lead_hours,nwp_lead_hours,forecast,p10,p50,p90,wind_speed_100m,ws100_ens_std,temperature_2m,power
t1,rolling,2025-10-20,2025-10-20 18:00:00,2025-10-21,2025-10-21 11:00:00,2025-10-21 17:00:00,1,17.0,24.0,0.06165363233598226,0.0,0.020979245788677076,0.23745722274602427,2.4444444444444446,1.8427786989579988,18.766666666666666,0.2316666666666667
t1,rolling,2025-10-20,2025-10-20 18:00:00,2025-10-21,2025-10-21 12:00:00,2025-10-21 18:00:00,1,18.0,24.0,0.0811538121573867,0.0,0.031107679711944003,0.25155088083646937,3.0277777777777772,1.06754882503198,16.466666666666665,0.27499999999999997
t1,rolling,2025-10-20,2025-10-20 18:00:00,2025-10-21,2025-10-21 13:00:00,2025-10-21 19:00:00,1,19.0,24.0,0.09984054648830581,0.0,0.05490468519414376,0.31933768347895175,3.157407407407407,2.4785084456637096,14.633333333333333,0.3333333333333333
t1,rolling,2025-10-20,2025-10-20 18:00:00,2025-10-21,2025-10-21 14:00:00,2025-10-21 20:00:00,1,20.0,24.0,0.10250455520136353,0.0,0.06585843362749572,0.31293565486200925,3.814814814814815,1.6908735901723662,13.666666666666666,0.31333333333333335
t1,rolling,2025-10-20,2025-10-20 18:00:00,2025-10-21,2025-10-21 15:00:00,2025-10-21 21:00:00,1,21.0,24.0,0.09226542792241754,0.0,0.05975854930580559,0.30043252858747,3.7870370370370368,1.2488678000064717,12.733333333333334,0.15333333333333332
t1,rolling,2025-10-20,2025-10-20 18:00:00,2025-10-21,2025-10-21 16:00:00,2025-10-21 22:00:00,1,22.0,24.0,0.08481012231507049,0.0,0.05310858215517109,0.28256315552673694,3.6666666666666665,0.9934197079026484,11.966666666666667,0.03
t1,rolling,2025-10-20,2025-10-20 18:00:00,2025-10-21,2025-10-21 17:00:00,2025-10-21 23:00:00,1,23.0,24.0,0.0686185507442284,0.0,0.03456744896039882,0.25860467558582595,3.2870370370370368,0.9985843889692068,11.166666666666666,0.021666666666666667
t1,rolling,2025-10-21,2025-10-21 18:00:00,2025-10-22,2025-10-21 18:00:00,2025-10-22 00:00:00,1,0.0,24.0,0.054960276558223296,0.0,0.005535438540698073,0.19208755036809597,3.1018518518518516,1.3478186919379953,10.633333333333335,0.01
t1,rolling,2025-10-21,2025-10-21 18:00:00,2025-10-22,2025-10-21 19:00:00,2025-10-22 01:00:00,1,1.0,24.0,0.05462205443090302,0.0,0.00424546561544498,0.19119199445953575,2.537037037037037,1.3671446017667326,10.233333333333334,0.01
t1,rolling,2025-10-21,2025-10-21 18:00:00,2025-10-22,2025-10-21 20:00:00,2025-10-22 02:00:00,1,2.0,24.0,0.05707935278370808,0.0,0.003729397210205876,0.19190122486381878,2.111111111111111,1.2085727732115052,9.766666666666667,0.01
t1,rolling,2025-10-21,2025-10-21 18:00:00,2025-10-22,2025-10-21 21:00:00,2025-10-22 03:00:00,1,3.0,24.0,0.059860691698816186,0.0,0.0036061384427451965,0.19190534283811805,1.8425925925925926,1.4033506347720894,9.4,0.01
t1,rolling,2025-10-21,2025-10-21 18:00:00,2025-10-22,2025-10-21 22:00:00,2025-10-22 04:00:00,1,4.0,24.0,0.055687980299792376,0.0,0.003729397210205876,0.19190122486381878,1.851851851851852,1.1454193977350915,9.1,0.01
t1,rolling,2025-10-21,2025-10-21 18:00:00,2025-10-22,2025-10-21 23:00:00,2025-10-22 05:00:00,1,5.0,24.0,0.05978543257656268,0.0,0.0036061384427451965,0.19380724389551174,1.8425925925925926,1.15079593139712,8.700000000000001,0.01
t1,rolling,2025-10-21,2025-10-21 18:00:00,2025-10-22,2025-10-22 00:00:00,2025-10-22 06:00:00,1,6.0,24.0,0.05325267609511281,0.0,0.003729397210205876,0.19442730253706164,1.953703703703704,1.105657914487258,8.366666666666667,0.01
t1,rolling,2025-10-21,2025-10-21 18:00:00,2025-10-22,2025-10-22 01:00:00,2025-10-22 07:00:00,1,7.0,24.0,0.05325267609511281,0.0,0.0043045611570832545,0.19440808678146151,2.092592592592593,1.2454650246281573,8.333333333333334,0.018333333333333333
t1,rolling,2025-10-21,2025-10-21 18:00:00,2025-10-22,2025-10-22 02:00:00,2025-10-22 08:00:00,1,8.0,24.0,0.0524277453705475,0.0,0.00496207146697504,0.19073344584868412,1.5462962962962965,0.9978113910035608,9.066666666666666,0.08666666666666667
t1,rolling,2025-10-21,2025-10-21 18:00:00,2025-10-22,2025-10-22 03:00:00,2025-10-22 09:00:00,1,9.0,24.0,0.05250300449280101,0.0,0.0043045611570832545,0.208835415530216,1.0185185185185186,0.4306302205271662,11.0,0.028333333333333335
t1,rolling,2025-10-21,2025-10-21 18:00:00,2025-10-22,2025-10-22 04:00:00,2025-10-22 10:00:00,1,10.0,24.0,0.05968049192360204,0.0,0.004479316223741651,0.23234528047147104,1.0,0.6092142277628142,12.733333333333334,0.023333333333333334
t1,rolling,2025-10-21,2025-10-21 18:00:00,2025-10-22,2025-10-22 05:00:00,2025-10-22 11:00:00,1,11.0,24.0,0.0626221758364214,0.0,0.005478244011144398,0.22890391625353512,1.2222222222222223,0.2097176232019653,14.633333333333335,0.01
t1,rolling,2025-10-21,2025-10-21 18:00:00,2025-10-22,2025-10-22 06:00:00,2025-10-22 12:00:00,1,12.0,24.0,0.06257151210603301,0.0,0.002297098360672385,0.21823559762281355,1.2314814814814816,0.7051033838331824,16.433333333333334,0.01
t1,rolling,2025-10-21,2025-10-21 18:00:00,2025-10-22,2025-10-22 07:00:00,2025-10-22 13:00:00,1,13.0,24.0,0.05677896565819251,0.0,0.0019670024061027615,0.21183408132208442,1.1481481481481481,0.5695009005437697,17.966666666666665,0.01
t1,rolling,2025-10-21,2025-10-21 18:00:00,2025-10-22,2025-10-22 08:00:00,2025-10-22 14:00:00,1,14.0,24.0,0.054463750364264214,0.0,0.003889844414787111,0.23106164775038984,1.0648148148148149,0.2669173204703625,19.033333333333335,0.01
t1,rolling,2025-10-21,2025-10-21 18:00:00,2025-10-22,2025-10-22 09:00:00,2025-10-22 15:00:00,1,15.0,24.0,0.04967631288741705,0.0,0.004622322330443924,0.19238617974686406,1.1296296296296295,1.0483428035451268,19.5,0.01
t1,rolling,2025-10-21,2025-10-21 18:00:00,2025-10-22,2025-10-22 10:00:00,2025-10-22 16:00:00,1,16.0,24.0,0.05851997319731526,0.0,0.014844208304408753,0.23301283635228057,1.9259259259259258,1.4892447059629534,19.400000000000002,0.01
t1,rolling,2025-10-21,2025-10-21 18:00:00,2025-10-22,2025-10-22 11:00:00,2025-10-22 17:00:00,1,17.0,24.0,0.06527134373792529,0.0,0.025468003014116003,0.229399253000689,3.2962962962962963,1.208998327018078,18.4,0.041666666666666664
t1,rolling,2025-10-21,2025-10-21 18:00:00,2025-10-22,2025-10-22 12:00:00,2025-10-22 18:00:00,1,18.0,24.0,0.10198439863134814,0.0,0.04810996620758357,0.2869475226306947,3.768518518518519,0.46175769036265485,16.4,0.20666666666666667
t1,rolling,2025-10-21,2025-10-21 18:00:00,2025-10-22,2025-10-22 13:00:00,2025-10-22 19:00:00,1,19.0,24.0,0.11651733085770113,0.0,0.05588067661877836,0.34970235385413484,4.268518518518519,0.4781759753213097,15.0,0.3
t1,rolling,2025-10-21,2025-10-21 18:00:00,2025-10-22,2025-10-22 14:00:00,2025-10-22 20:00:00,1,20.0,24.0,0.11977318678750551,0.0,0.07101660118050462,0.35812608075819874,5.018518518518519,1.1561474623647756,13.833333333333334,0.2966666666666667
t1,rolling,2025-10-21,2025-10-21 18:00:00,2025-10-22,2025-10-22 15:00:00,2025-10-22 21:00:00,1,21.0,24.0,0.12461492699157259,0.0,0.06913564846972628,0.3233308977130639,5.12037037037037,1.4330031201594893,12.833333333333334,0.24166666666666667
t1,rolling,2025-10-21,2025-10-21 18:00:00,2025-10-22,2025-10-22 16:00:00,2025-10-22 22:00:00,1,22.0,24.0,0.09034995825615727,0.0,0.05957648741839421,0.2923209905432377,4.166666666666667,1.0826208483280602,12.299999999999999,0.17833333333333334
t1,rolling,2025-10-21,2025-10-21 18:00:00,2025-10-22,2025-10-22 17:00:00,2025-10-22 23:00:00,1,23.0,24.0,0.08118542474948678,0.0,0.019323330913776214,0.2533091540436953,2.7314814814814814,1.6791967264411085,12.4,0.11
t1,rolling,2025-10-22,2025-10-22 18:00:00,2025-10-23,2025-10-22 18:00:00,2025-10-23 00:00:00,1,0.0,24.0,0.042122908235696685,0.0,0.0,0.1476821162840953,2.5462962962962963,1.0673078705485963,10.833333333333334,0.021666666666666667
t1,rolling,2025-10-22,2025-10-22 18:00:00,2025-10-23,2025-10-22 19:00:00,2025-10-23 01:00:00,1,1.0,24.0,0.049742476630243615,0.0,0.0,0.16752012481120965,1.7870370370370372,1.2083599401072378,10.866666666666665,0.01
t1,rolling,2025-10-22,2025-10-22 18:00:00,2025-10-23,2025-10-22 20:00:00,2025-10-23 02:00:00,1,2.0,24.0,0.04069747086598755,0.0,0.0,0.1464536735312894,1.5555555555555554,0.5471587667664501,10.033333333333333,0.01
t1,rolling,2025-10-22,2025-10-22 18:00:00,2025-10-23,2025-10-22 21:00:00,2025-10-23 03:00:00,1,3.0,24.0,0.04035017600808755,0.0,0.0,0.14608890643163483,1.138888888888889,0.3643021402390001,10.1,0.01
t1,rolling,2025-10-22,2025-10-22 18:00:00,2025-10-23,2025-10-22 22:00:00,2025-10-23 04:00:00,1,4.0,24.0,0.04038787216472382,0.0,0.0,0.1486081145630568,1.3240740740740742,0.4178994109776577,9.5,0.01
t1,rolling,2025-10-22,2025-10-22 18:00:00,2025-10-23,2025-10-22 23:00:00,2025-10-23 05:00:00,1,5.0,24.0,0.039621022545150625,0.0,0.0,0.14455811585029438,1.0092592592592593,0.28099983158321323,8.9,0.01
t1,rolling,2025-10-22,2025-10-22 18:00:00,2025-10-23,2025-10-23 00:00:00,2025-10-23 06:00:00,1,6.0,24.0,0.04015486007880636,0.0,0.0,0.149168746909483,0.7962962962962964,0.4252208334520383,8.233333333333333,0.011666666666666667
t1,rolling,2025-10-22,2025-10-22 18:00:00,2025-10-23,2025-10-23 01:00:00,2025-10-23 07:00:00,1,7.0,24.0,0.051169504851809766,3.560694286551102e-06,0.0021715972698238516,0.16514150819871662,0.9907407407407408,0.35172999839301067,8.333333333333332,0.01
t1,rolling,2025-10-22,2025-10-22 18:00:00,2025-10-23,2025-10-23 02:00:00,2025-10-23 08:00:00,1,8.0,24.0,0.05926169393698,3.0181417608927258e-05,0.018407051772604384,0.20866624692133487,1.9814814814814816,0.4789821169028727,9.366666666666667,0.01
t1,rolling,2025-10-22,2025-10-22 18:00:00,2025-10-23,2025-10-23 03:00:00,2025-10-23 09:00:00,1,9.0,24.0,0.06622265474622131,4.716973637529376e-05,0.02876789257583865,0.22140934283678462,2.925925925925926,0.32433851644698153,11.266666666666666,0.02
t1,rolling,2025-10-22,2025-10-22 18:00:00,2025-10-23,2025-10-23 04:00:00,2025-10-23 10:00:00,1,10.0,24.0,0.0979708306456912,9.309821273195684e-05,0.05677876512954873,0.2895540326406876,3.842592592592593,0.21215628217388147,13.633333333333333,0.125
t1,rolling,2025-10-22,2025-10-22 18:00:00,2025-10-23,2025-10-23 05:00:00,2025-10-23 11:00:00,1,11.0,24.0,0.12601827912313943,9.631714532488261e-05,0.058741928678000335,0.3808800078698555,4.435185185185186,1.1799290276487249,15.866666666666667,0.07333333333333333
t1,rolling,2025-10-22,2025-10-22 18:00:00,2025-10-23,2025-10-23 06:00:00,2025-10-23 12:00:00,1,12.0,24.0,0.1208935828932182,0.00011441142461152132,0.06977727300584932,0.3891752233331178,4.138888888888889,1.7356110390903678,17.533333333333335,0.055
t1,rolling,2025-10-22,2025-10-22 18:00:00,2025-10-23,2025-10-23 07:00:00,2025-10-23 13:00:00,1,13.0,24.0,0.10959810015977564,8.222037309052466e-05,0.05014458511691865,0.3440223730038096,4.185185185185186,1.832140464900978,18.999999999999996,0.22666666666666668
t1,rolling,2025-10-22,2025-10-22 18:00:00,2025-10-23,2025-10-23 08:00:00,2025-10-23 14:00:00,1,14.0,24.0,0.07557250462878534,3.827424434933724e-05,0.02334270730501324,0.24767833298161324,3.7314814814814814,2.0608665123906023,20.0,0.245
t1,rolling,2025-10-22,2025-10-22 18:00:00,2025-10-23,2025-10-23 09:00:00,2025-10-23 15:00:00,1,15.0,24.0,0.05277199613994765,6.818283850899831e-06,0.0041583369432819615,0.19886571220730703,3.157407407407408,2.2457664789976053,20.366666666666667,0.17166666666666666
t1,rolling,2025-10-22,2025-10-22 18:00:00,2025-10-23,2025-10-23 10:00:00,2025-10-23 16:00:00,1,16.0,24.0,0.04918776411214318,1.4399658294802359e-05,0.008782067799951679,0.1705404572294778,2.824074074074074,1.999292570359077,20.133333333333333,0.09999999999999999
t1,rolling,2025-10-22,2025-10-22 18:00:00,2025-10-23,2025-10-23 11:00:00,2025-10-23 17:00:00,1,17.0,24.0,0.04233381037801536,2.1262090767672215e-05,0.01296733011767505,0.17191482056203838,2.9722222222222228,1.0566514778672353,19.099999999999998,0.09999999999999999
t1,rolling,2025-10-22,2025-10-22 18:00:00,2025-10-23,2025-10-23 12:00:00,2025-10-23 18:00:00,1,18.0,24.0,0.0551718864353761,2.968784841306249e-05,0.01810603364749922,0.18972631841471027,2.888888888888889,0.6406979219261554,16.766666666666666,0.15
t1,rolling,2025-10-22,2025-10-22 18:00:00,2025-10-23,2025-10-23 13:00:00,2025-10-23 19:00:00,1,19.0,24.0,0.06426019922733181,3.3434885601962144e-05,0.0203912777809478,0.1903850762784246,3.0462962962962963,0.8859906454744954,15.166666666666666,0.01
t1,rolling,2025-10-22,2025-10-22 18:00:00,2025-10-23,2025-10-23 14:00:00,2025-10-23 20:00:00,1,20.0,24.0,0.09908394036008888,5.8067316376024525e-05,0.03541411184455241,0.2727451100950696,2.953703703703704,1.8926297379843955,13.833333333333334,0.01
t1,rolling,2025-10-22,2025-10-22 18:00:00,2025-10-23,2025-10-23 15:00:00,2025-10-23 21:00:00,1,21.0,24.0,0.14689550677902308,0.00013302726464851922,0.08113070695622451,0.39564442299568503,3.777777777777778,1.756161990897083,12.866666666666667,0.011666666666666667
t1,rolling,2025-10-22,2025-10-22 18:00:00,2025-10-23,2025-10-23 16:00:00,2025-10-23 22:00:00,1,22.0,24.0,0.20623842599791112,0.00022008698748557376,0.13422671610776557,0.5155996484447122,5.166666666666667,1.1121522899537557,12.566666666666668,0.06999999999999999
t1,rolling,2025-10-22,2025-10-22 18:00:00,2025-10-23,2025-10-23 17:00:00,2025-10-23 23:00:00,1,23.0,24.0,0.21450806674547787,0.023666972548912063,0.16467683882926687,0.6156808397308686,6.2407407407407405,1.05932562599656,12.166666666666666,0.45
t1,rolling,2025-10-23,2025-10-23 18:00:00,2025-10-24,2025-10-23 18:00:00,2025-10-24 00:00:00,1,0.0,24.0,0.27760641456525303,0.057121875489104634,0.2370256998017862,0.6276581180975052,6.824074074074075,1.4407895354966698,11.4,0.8116666666666666
t1,rolling,2025-10-23,2025-10-23 18:00:00,2025-10-24,2025-10-23 19:00:00,2025-10-24 01:00:00,1,1.0,24.0,0.34444911564719727,0.07006575353933825,0.29905202837085676,0.718102194571662,7.731481481481482,1.4110272649338964,11.133333333333333,0.9566666666666667
t1,rolling,2025-10-23,2025-10-23 18:00:00,2025-10-24,2025-10-23 20:00:00,2025-10-24 02:00:00,1,2.0,24.0,0.40633636232014547,0.12990228431812456,0.374576133726169,0.8238557647603831,8.546296296296298,1.213457631674181,10.966666666666667,0.9866666666666667
t1,rolling,2025-10-23,2025-10-23 18:00:00,2025-10-24,2025-10-23 21:00:00,2025-10-24 03:00:00,1,3.0,24.0,0.4491901593215765,0.222235447862946,0.45640844501678296,0.8508802877815147,9.277777777777779,1.0015420209622194,10.800000000000002,0.9866666666666667
t1,rolling,2025-10-23,2025-10-23 18:00:00,2025-10-24,2025-10-23 22:00:00,2025-10-24 04:00:00,1,4.0,24.0,0.5134035337985515,0.30064738946419123,0.5353451997188848,0.8896565247680461,9.851851851851853,0.6668595400011423,10.466666666666667,0.935
t1,rolling,2025-10-23,2025-10-23 18:00:00,2025-10-24,2025-10-23 23:00:00,2025-10-24 05:00:00,1,5.0,24.0,0.5801144740184984,0.362741255704331,0.6143224433397038,0.9011779231213993,10.259259259259258,0.40285759107050156,10.233333333333333,0.85
t1,rolling,2025-10-23,2025-10-23 18:00:00,2025-10-24,2025-10-24 00:00:00,2025-10-24 06:00:00,1,6.0,24.0,0.6405287443145298,0.3935607532325078,0.7127143619099711,0.9235832088909391,10.287037037037038,0.6516440114782559,9.766666666666667,0.9366666666666666
t1,rolling,2025-10-23,2025-10-23 18:00:00,2025-10-24,2025-10-24 01:00:00,2025-10-24 07:00:00,1,7.0,24.0,0.6445211425631276,0.3892939507429459,0.7165027238483784,0.9322444682390768,10.75,0.720617876170714,9.733333333333333,0.9249999999999999
t1,rolling,2025-10-23,2025-10-23 18:00:00,2025-10-24,2025-10-24 02:00:00,2025-10-24 08:00:00,1,8.0,24.0,0.6312534003114371,0.3905145762811606,0.7302695134766474,0.9380081185635127,11.083333333333334,0.7837075544258822,10.366666666666667,0.9383333333333334
t1,rolling,2025-10-23,2025-10-23 18:00:00,2025-10-24,2025-10-24 03:00:00,2025-10-24 09:00:00,1,9.0,24.0,0.7022932365372313,0.48945530297813195,0.7944788754765393,0.9538163200084385,11.231481481481481,0.8357988219553155,12.5,0.9433333333333334
t1,rolling,2025-10-23,2025-10-23 18:00:00,2025-10-24,2025-10-24 04:00:00,2025-10-24 10:00:00,1,10.0,24.0,0.8079446443855904,0.5527637766456966,0.856935704429544,0.9602272105555515,11.129629629629628,0.9032406220931266,14.800000000000002,0.9633333333333334
t1,rolling,2025-10-23,2025-10-23 18:00:00,2025-10-24,2025-10-24 05:00:00,2025-10-24 11:00:00,1,11.0,24.0,0.8556617211655451,0.5829297003023626,0.9299188388751938,0.9597453405758241,11.314814814814817,0.8706165924382602,16.8,0.8983333333333333
t1,rolling,2025-10-23,2025-10-23 18:00:00,2025-10-24,2025-10-24 06:00:00,2025-10-24 12:00:00,1,12.0,24.0,0.8544011578314329,0.5840734500209088,0.9276744670906125,0.9587591024026471,11.518518518518519,0.8981004187394184,18.333333333333332,0.9766666666666666
t1,rolling,2025-10-23,2025-10-23 18:00:00,2025-10-24,2025-10-24 07:00:00,2025-10-24 13:00:00,1,13.0,24.0,0.8385049517058253,0.5729786421724802,0.9316412162003208,0.9546792952114457,10.990740740740742,0.8297763593790565,19.4,0.9716666666666667
t1,rolling,2025-10-23,2025-10-23 18:00:00,2025-10-24,2025-10-24 08:00:00,2025-10-24 14:00:00,1,14.0,24.0,0.8314440308807581,0.5094094125367261,0.8830104076648239,0.9376999556717343,10.120370370370372,0.39512200543244286,20.166666666666668,0.8649999999999999
t1,rolling,2025-10-23,2025-10-23 18:00:00,2025-10-24,2025-10-24 09:00:00,2025-10-24 15:00:00,1,15.0,24.0,0.7431173850994084,0.3930201456252551,0.7696439522143789,0.9059435171286532,9.166666666666666,0.14698618394803262,20.5,0.785
t1,rolling,2025-10-23,2025-10-23 18:00:00,2025-10-24,2025-10-24 10:00:00,2025-10-24 16:00:00,1,16.0,24.0,0.6422201706998678,0.279774981212166,0.6966317664511794,0.8285776094544105,8.379629629629632,0.5124479297045085,20.233333333333334,0.8166666666666668
t1,rolling,2025-10-23,2025-10-23 18:00:00,2025-10-24,2025-10-24 11:00:00,2025-10-24 17:00:00,1,17.0,24.0,0.5602150090494868,0.13741058165757014,0.5757778073122903,0.8222919072743988,7.814814814814814,0.7897556532051843,19.166666666666668,0.5183333333333334
t1,rolling,2025-10-23,2025-10-23 18:00:00,2025-10-24,2025-10-24 12:00:00,2025-10-24 18:00:00,1,18.0,24.0,0.4967043314888009,0.11831455714854061,0.49834267539850907,0.7547498541888293,7.861111111111112,0.5091750772173161,17.633333333333333,0.4166666666666667
t1,rolling,2025-10-23,2025-10-23 18:00:00,2025-10-24,2025-10-24 13:00:00,2025-10-24 19:00:00,1,19.0,24.0,0.29568714546907915,0.04952538685155658,0.2554516484022031,0.6260037104388873,7.222222222222222,0.8296213623926704,16.666666666666668,0.22166666666666668
t1,rolling,2025-10-23,2025-10-23 18:00:00,2025-10-24,2025-10-24 14:00:00,2025-10-24 20:00:00,1,20.0,24.0,0.20998311120382376,0.03583764459226957,0.19222519781114666,0.5353441111418844,6.722222222222222,1.1097213530798984,15.6,0.345
t1,rolling,2025-10-23,2025-10-23 18:00:00,2025-10-24,2025-10-24 15:00:00,2025-10-24 21:00:00,1,21.0,24.0,0.1958793548184395,0.02825238453473547,0.18323966675722433,0.4838150470357052,6.287037037037038,1.376986032964541,14.9,0.31833333333333336
t1,rolling,2025-10-23,2025-10-23 18:00:00,2025-10-24,2025-10-24 16:00:00,2025-10-24 22:00:00,1,22.0,24.0,0.20921690291055642,0.04003062991747244,0.18201116479556054,0.5356651854169112,6.277777777777779,1.1307295798359789,14.4,0.3083333333333333
t1,rolling,2025-10-23,2025-10-23 18:00:00,2025-10-24,2025-10-24 17:00:00,2025-10-24 23:00:00,1,23.0,24.0,0.2441381236218885,0.049337053458370195,0.18795942728681939,0.5965860152807935,6.462962962962963,0.8241781041286541,13.866666666666667,0.395
t1,rolling,2025-10-24,2025-10-24 18:00:00,2025-10-25,2025-10-24 18:00:00,2025-10-25 00:00:00,1,0.0,24.0,0.3126141873389546,0.05084764661000937,0.27818892997575406,0.7395560006545165,6.9444444444444455,0.8179128813519695,13.333333333333334,0.415
t1,rolling,2025-10-24,2025-10-24 18:00:00,2025-10-25,2025-10-24 19:00:00,2025-10-25 01:00:00,1,1.0,24.0,0.3719207347755841,0.0598727873654189,0.2893050991465213,0.7954074955094181,7.527777777777778,0.7698003589195014,13.133333333333333,0.22833333333333336
t1,rolling,2025-10-24,2025-10-24 18:00:00,2025-10-25,2025-10-24 20:00:00,2025-10-25 02:00:00,1,2.0,24.0,0.37542905291173057,0.11008744186139566,0.33191250930644206,0.8087580381794561,8.268518518518519,0.5280213862734537,12.866666666666665,0.23500000000000001
t1,rolling,2025-10-24,2025-10-24 18:00:00,2025-10-25,2025-10-24 21:00:00,2025-10-25 03:00:00,1,3.0,24.0,0.38124121555874363,0.11010141713856719,0.32298690275198033,0.8060558194050276,8.722222222222221,0.6961091158967595,12.5,0.3666666666666667
t1,rolling,2025-10-24,2025-10-24 18:00:00,2025-10-25,2025-10-24 22:00:00,2025-10-25 04:00:00,1,4.0,24.0,0.413607271921186,0.13705329865274637,0.3340166973033555,0.8581211457810003,8.722222222222223,0.8940820521906161,12.233333333333333,0.38833333333333336
t1,rolling,2025-10-24,2025-10-24 18:00:00,2025-10-25,2025-10-24 23:00:00,2025-10-25 05:00:00,1,5.0,24.0,0.41536854511639454,0.17685636201211846,0.3835863356081194,0.8463515867348045,8.879629629629632,1.0192337556025461,11.5,0.5366666666666666
